premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Художник-дизайнер ювелирных украшений	False	Москва	55.737557	37.65549	Москва, улица Большие Каменщики, 9сС	От 3 до 6 лет	Полный день	Полная занятость	Coral_Photoshop_Генерация идей_Рисование_Штамповка_Литье	False	АДАМАС		80000	False	RUR
False	QA Engineer / Тестировщик ПО (мобильная разработка)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Atlassian Jira_Функциональное тестирование_Тестирование_Git_Test case	False	Аппликатура	100000	150000	True	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Универсальность_Изобретательность_Составление графиков работы_Продавец	False	Фобос+	75000		True	RUR
False	Техник систем охранно-пожарной сигнализации, СКУД, видеонаблюдения	False	Пермь	58.007956	56.202907	Пермь, проезд Якуба Коласа, 11	От 1 года до 3 лет	Полный день	Полная занятость	Системы охранно-тревожной сигнализации_Желание работать и зарабатывать_Пожарная сигнализация_Проектирование и монтаж пожарной сигнализации_Проектирование и монтаж систем пожаротушения_Умение работать в условиях многозадачности_Самостоятельная работа	False	Охранное предприятие Арсенал-Союз	30000		True	RUR
False	Бизнес-аналитик SAP EWM	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Оптимизация бизнес-процессов_Разработка инструкций_Складская логистика_BPMN_SAP EWM	False	Кадровое агентство Юнити		200000	False	RUR
False	Монтажник Слаботочных систем	False	Санкт-Петербург	59.949465	30.364584	Санкт-Петербург, Воскресенская набережная, 12	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Монтаж оборудования_Производство строительно-монтажных работ	False	АСКОМТЕЛ	70000	80000	True	RUR
False	Мастер по ремонту оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Мобильность_Ремонт бытовой техники	False	Дмитриев Алексей Валерьевич	90000		False	RUR
False	Токарь-расточник	False	Орск	51.258467	58.487538	Орск, Дорожная улица, 21	От 1 года до 3 лет	Полный день	Полная занятость	работа на станке	False	УК Машинвесткапитал	50000		False	RUR
False	Инженер пункта централизованной охраны	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Навыки работы с первичной документацией_Умение работать в коллективе_Ведение документации	False	Домодедовский отдел вневедомственной охраны	21000	21000	False	RUR
False	Программист 1C	False	Казань	55.780289	49.145437	Казань, улица Вишневского, 26	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_Обучение и развитие_1С: Комплексная автоматизация_ERP-системы на базе 1С_1С: ERP_1С: Управление холдингом	False	Икс-Игрек-Зет Автоматизация	80000	150000	False	RUR
False	Бренд - менеджер/Дизайнер-художник (ткани)	False	Москва	55.809211	37.512173	Москва, Ленинградский проспект, 80к37	От 3 до 6 лет	Полный день	Полная занятость		False	COZY HOME	150000	200000	False	RUR
False	Системный администратор	False	Санкт-Петербург	59.951103247	30.2989983558	Санкт-Петербург, улица Яблочкова, 12Ц	От 3 до 6 лет	Полный день	Полная занятость	Linux_Nginx_MySQL_Bash_Администрирование серверов Linux	False	Т.Т.Консалтинг		100000	False	RUR
False	Техник-электрик на пищевое производство	False	Санкт-Петербург	59.914764	30.388829	Санкт-Петербург, Глиняная улица, 15	От 1 года до 3 лет	Полный день	Полная занятость	Сантехника_Электрика_Добропорядочность_Механик_Работа в условиях многозадачности	False	Performance Group		45000	False	RUR
False	Ведущий инженер связи	False	село Аликово	55.739032	46.745327	село Аликово, Советская улица, 11	От 1 года до 3 лет	Полный день	Полная занятость		False	Ростелеком	33900		False	RUR
False	Ведущий системный администратор	False	Москва	55.764389	37.556137	Москва, Звенигородское шоссе, 18/20к1	Более 6 лет	Полный день	Полная занятость	Active Directory_Администрирование серверов Windows_DHCP_MS Exchange_Zabbix	False	Сервис-Интегратор Майнинг	130000		False	RUR
False	Backend Developer Fiat payments (Node.js Developer/Remote)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Node.js_Java_Teamleading_Team management_Blockchain	False	LATOKEN	2000	5000	False	USD
False	1С разработчик WMS	False	Санкт-Петербург	59.875018	30.324142	Санкт-Петербург, Яковлевский переулок, 2	От 1 года до 3 лет	Полный день	Полная занятость	Atlassian Jira_Jira_WMS_1C разработка_Опыт работы в команде	False	BrainShells	100000	170000	False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Умение планировать_Умение организовывать работу	False	Р Вахта	70000		True	RUR
False	Монтажник (слаботочные системы)	False				Улан-Удэ, Сахьяновой,5	От 1 года до 3 лет	Полный день	Полная занятость	Производство пусконаладочных работ_Системы видеонаблюдения_Электрические системы и слаботочные системы_Монтаж инженерных систем	False	Снежный барс	50000		False	RUR
False	Проектировщик интерфейсов axure / figma / UX-аналитик / дизайнер	False	Саранск	54.185657	45.226438	Саранск, Псковская улица, 2А	От 1 года до 3 лет	Полный день	Полная занятость	UX_Figma_Прототипирование_Проектирование пользовательских интерфейсов_Axure RP_Usability_CJM_Axure_Мобильные приложения_Web_Mind Map_Анализ поведения пользователей_Дизайн-мышление	False	Интернет-агентство Технологии успеха	35000	45000	False	RUR
False	Разработчик C#	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	C#_Backend_PostgreSQL_SQL_Linux_REST API	False	Eugene Global Consulting	250000		True	RUR
False	React разработчик	False	Казань	55.7901692614	49.1419801987	Казань, улица Курашова, 20	От 1 года до 3 лет	Полный день	Полная занятость	CSS_HTML_jQuery_Less_Sass_Vue.js_Gulp_React.js_Webpack	False	Илар Групп	70000	110000	False	RUR
False	Разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Git_PostgreSQL_Linux_Python_SQL_Apache HTTP Server_ODBS_REST API_Java_Spring Framework_HTML	False	Белка Диджитал	50000		False	RUR
False	Шлифовщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Группа компаний Система	114000		False	RUR
False	Менеджер B2C	False	Ярославль	57.62559	39.887426	Ярославль, улица Кирова, 9/7	Нет опыта	Полный день	Полная занятость	Обучение и развитие_Желание зарабатывать_Работа в команде_Корпоративная этика_Ориентация на результат	False	Перспектива24-Ярославль	60000		False	RUR
False	Программист-стажер 1C	False	Пятигорск	44.056279	43.053566	Пятигорск, Московская улица, 69	Нет опыта	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_1С: Бухгалтерия_Опытный пользователь ПК_Создание конфигурации 1С_1C: Предприятие_Знание 1С_Линейное программирование_Работа в условиях многозадачности_Консультация клиентов	False	Навигатор	40000		False	RUR
False	Ведущий сетевой инженер-исследователь	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Python_Linux_Bash_SQL_Тестирование	False	Zelax	100000		False	RUR
False	Технолог в области логистики	False	Краснодар	45.048533	38.984072	Краснодар, Центральный внутригородской округ, микрорайон Центральный, Одесская улица, 48В	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Разработка технических заданий_Работа с большим объемом информации_Работа с базами данных_MS PowerPoint	False	Мэйджор Экспресс	50000		True	RUR
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Ремонтные работы_Диагностика_Умение работать в команде	False	Останкинский мясоперерабатывающий холдинг	80000	120000	False	RUR
False	Проект-менеджер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Поиск информации в интернет_Умение слушать_Высокая энергичность и инициативность_Организация и планирование рабочего времени	False	ЭР-Телеком	65000		True	RUR
False	Токарь	False	деревня Новое Девяткино	60.058785	30.49563	деревня Новое Девяткино, Афонская улица	От 1 года до 3 лет	Полный день	Полная занятость		False	ОХТА		80000	False	RUR
False	Разработчик SQL / Python / Аналитик данных / системный аналитик	False	Орёл	52.967551	36.061798	Орёл, улица Тургенева, 16	От 1 года до 3 лет	Полный день	Полная занятость	Анализ данных_Статистический анализ_Аналитическое мышление_Работа с большим объемом информации_MySQL_PowerBI_SQL	False	Маркетплейс Консалтинг	20000	70000	False	RUR
False	Менеджер проекта	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Деловая переписка_Деловое общение_Ведение документации_Планирование карьеры_Деловая коммуникация	False	Экосистема	75000		False	RUR
False	Техник по подготовке автомобилей с пробегом	False	Сочи	43.47088	39.898476	Сочи, микрорайон Адлер, улица Ленина, 219/6	От 1 года до 3 лет	Полный день	Полная занятость	Ориентация на результат_Знание устройства автомобиля_Умение работать в условиях многозадачности_Управление временем	False	ТРАНСАВТО	70000		False	RUR
False	Руководитель группы разработки 1C	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Управление проектами_Разработка технических заданий_MS SQL_1С программирование_Расстановка приоритетов	False	Воздухоплаватели	230000	345000	True	RUR
False	Токарь	False	Пермь	58.122644	56.292451	Пермь, Гайвинская улица, 105	От 1 года до 3 лет	Полный день	Полная занятость		False	Технология-Сервис	44000	60000	False	RUR
False	Линейный механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Эковывоз	50000		False	RUR
False	Инженер-программист АСУ ТП	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	SCADA_Автоматизация_Техническая документация_C/C++_MS Visual Studio_АСУ ТП	False	Агентство кадровых решениий	70000		False	RUR
False	Токарь	False	Казань	55.802852	49.184549	Казань, Сибирский тракт, 1	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_MS Paint_Опытный пользователь ПК_проведение опросов общественного мнения_Умение читать чертежи	False	КПКБ	50000	80000	True	RUR
False	Инженер-механик	False	Санкт-Петербург	59.880017	30.307945	Санкт-Петербург, Варшавская улица, 5а	От 1 года до 3 лет	Полный день	Полная занятость	Документальное сопровождение_Контроль исправности оборудования	False	Техприбор	35000		True	RUR
False	Специалист технической поддержки автоматизированной информационной системы сетевой город образования	False	Краснодар	45.035037	39.092759	Краснодар, Сормовская улица, 167	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Диагностика_Настройка оборудования_Работа с базами данных_Многозадачность_Коммуникабельность, стрессоустойчивость_Высшее образование	False	Государственное бюджетное Образовательное учреждение Дополнительного Профессионального Образования Институт Развития Образования Краснодарского Края	33000	36000	True	RUR
False	Мастер по обслуживанию и ремонту климатических систем	False	Екатеринбург	56.846666	60.656314	Екатеринбург, Первомайская улица, 104	От 1 года до 3 лет	Полный день	Полная занятость	Подбор персонала_Организаторские навыки_Управление персоналом_Умение работать в команде	False	Феррумвент	42000		False	RUR
False	Инженер технической поддержки	True	Казань	55.825811	49.072539	Казань, улица Блюхера, 6	От 1 года до 3 лет	Полный день	Полная занятость		False	Цифровая Безопасность	50000	55000	False	RUR
False	Инженер-механик	False	Тюменская область	57.541821	68.096045	Тюменская область	От 3 до 6 лет	Полный день	Полная занятость	Умение работать в команде_Пользователь ПК_Лидерские качества_Инициативность_Стрессоустойчивость	False	ЛАНДИС	100000		False	RUR
False	UX дизайнер	False	Москва	55.749451	37.542824	Москва, Центральный административный округ, Пресненский район, Московский международный деловой центр Москва-Сити	От 3 до 6 лет	Полный день	Полная занятость	Figma_UX_UI_Дизайн интерфейсов_Проектирование пользовательских интерфейсов	False	Ок Софт	150000		False	RUR
False	Оператор-наладчик токарного станка с ЧПУ	False	Санкт-Петербург	59.9709106025	30.4496850489	Санкт-Петербург, Уманский переулок, 76	От 3 до 6 лет	Полный день	Полная занятость	Металлообработка_Точность и внимательность	False	ПКФ Кристалл	80000	120000	True	RUR
False	Оператор лазерного станка c ЧПУ	False					От 1 года до 3 лет	Полный день	Полная занятость	CorelDRAW_Adobe Illustrator_Станки ЧПУ_Деревообработка_шпонирование	False	PR	70000	70000	False	RUR
False	Golang Developer	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Golang_Git_SQL_MySQL	False	Employcity		400000	False	RUR
False	Токарь	False	Тамбов	52.736522	41.382555	Тамбов, Бастионная улица, 1	Нет опыта	Полный день	Полная занятость		False	ТЗ Октябрь	40000	60000	False	RUR
False	Программист-стажер 1С	False	Красноярск	56.012214	92.859803	Красноярск, Диктатуры Пролетариата, 32	Нет опыта	Полный день	Полная занятость		False	Первый Бит	30000		True	RUR
False	Специалист службы поддержки пользователей	False	Казань	55.7939	49.149506	Казань, улица Николая Ершова, 1А	От 1 года до 3 лет	Полный день	Полная занятость	Техническая поддержка_Деловая коммуникация_Работа с большим объемом информации	False	РТ МИС	35000		False	RUR
False	Ведущий специалист IT-отдела	False	Санкт-Петербург	59.906639	30.30552	Санкт-Петербург, набережная Обводного канала, 118Б	От 1 года до 3 лет	Полный день	Полная занятость	Linux_Техническое обслуживание_Умение работать в условиях многозадачности_Информационные технологии_Техническая поддержка	False	МАГНИТ, Розничная сеть		84000	True	RUR
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Механик_Ремонт техники_Организация рабочего процесса_Работа с компьютером_Способность работать с документами_Опыт работы с большим количеством информации	False	АПК-Мосальское	75000	80000	True	RUR
False	Техник по эксплуатации	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Ремонтные работы_электрика_сантехника_Производство строительно-монтажных работ_Эксплуатация	False	Группа компаний ИНКОМРЕАЛИНВЕСТ	70000		False	RUR
False	Монтажник - техник слаботочных систем	False	Киров	58.611452	49.683034	Киров, Первомайский район, улица Розы Люксембург, 16	От 3 до 6 лет	Полный день	Полная занятость	Мобильность	False	Торговый Дом Рубеж-М	30000	60000	False	RUR
False	Инженер по ремонту	False	Краснодар	45.010121	38.973157	Краснодар, микрорайон Центральный, улица Захарова, 10/2	От 1 года до 3 лет	Полный день	Полная занятость		False	Краснодарский завод металлоконструкций	65000	65000	True	RUR
False	Системный администратор	False	Волгоград	48.727123	44.539163	Волгоград, проспект имени В.И. Ленина, 56А	От 3 до 6 лет	Полный день	Полная занятость	Gerrit_Tarantool_Multithread Programming_Shell Scripting_Bitbucket	False	Hilton Garden Inn Volgograd	37000	37000	False	RUR
False	Механик	False	Киров	58.616758	49.573933	Киров, Луганская улица, 53А	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Управление персоналом_Ремонтные работы_Техническая эксплуатация_Охрана труда и техника безопасности	False	ЭКОХИМПРОМ	35000		False	RUR
False	Слесарь-инструментальщик	False	Омск	54.955789	73.416029	Омск, улица Богдана Хмельницкого, 287	Нет опыта	Полный день	Полная занятость		False	Государственный космический научно-производственный центр им. М.В. Хруничева	38000	53000	False	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Бронницкий Ювелир	217000	217000	True	RUR
False	Руководитель/менеджер проектов ( Видеонаблюдение, СКС, ОПС, СКУД )	False	Краснодар	45.027699	38.982338	Краснодар, Центральный внутригородской округ, микрорайон Центральный, улица Леваневского, 57	От 1 года до 3 лет	Полный день	Полная занятость	Ведение переговоров_Поиск и привлечение клиентов_Телефонные переговоры_Ведение клиентской базы_Анализ рынка	False	Торговый Дом Телекор	70000	150000	True	RUR
False	Техник группы инженерно - технического обеспечения	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	ФКУ ИК-12 ГУФСИН России по Свердловской области	28000	35000	False	RUR
False	Механик	False	Бердск	54.738635	83.133456	Бердск, Химзаводская улица, 11/48	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Умение работать в команде_Техническое обслуживание	False	VIRTEX-FOOD	50000	60000	False	RUR
False	Ведущий инженер технолог R&D (технолог-разработчик)	False	Москва	55.816227	37.599094	Москва, Огородный проезд, 18с3	От 3 до 6 лет	Полный день	Полная занятость	1С: Производство_Разработка нового продукта_Технология производства_Пользователь ПК_Технолог_Умение эффективно планировать свое время_Работа в условиях многозадачности	False	Останкинский мясоперерабатывающий холдинг	150000		False	RUR
False	Региональный технический представитель	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	• техническая компетенция в области строительства;_• умение выполнять технические расчеты;_• навыки публичных выступлений;_• умение читать чертежи;_Аналитический склад ума_• самостоятельность;_Коммуникабельность_• нацеленность на постоянное развитие_• высокий уровень ответственности (самоконтроль);	False	ТехноНИКОЛЬ	80000		False	RUR
False	Программист 1С	False	Санкт-Петербург	59.932586	30.271042	Санкт-Петербург, 18 линия ВО, 3.      personal@npo-pribor.ru	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Управление Производственным Предприятием_1С: Документооборот_ERP-системы на базе 1С_АСКОН	False	Прибор, НПО	130000		False	RUR
False	Фрезеровщик	False	Миасс	55.114049	60.133611	Миасс, Тургоякское шоссе, 1	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_MS Paint_Материальная ответственность_Работа с чертежами	False	Миасский машиностроительный завод	45000	45000	True	RUR
False	Рабочий по комплексному обслуживанию и ремонту зданий	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Техническая эксплуатация_Техническое обслуживание_Умение работать в команде	False	БУЗ Вологодской области Вологодская областная детская клиническая больница	28000		True	RUR
False	Специалист отдела подписки	False				г. Архангельск, Троицкий проспект, д. 45	Нет опыта	Полный день	Полная занятость	Грамотная речь_Работа в команде_Обучение и развитие_Электронная почта_1С: Документооборот_Уверенный пользователь ПК	False	Почта России	23600		False	RUR
False	Слесарь-сборщик РЭА и приборов 5-6 разряд	False	Москва	55.803545	37.55301	Москва, Северный административный округ, улица 8 Марта, 10с1	От 3 до 6 лет	Полный день	Полная занятость	Обучение и развитие_Схемотехника электронного оборудования_нормативно-техническая документация_Контрольно-измерительные приборы_Основы электро- и радиотехники_Механическая и электрическая регулировка	False	КОНЦЕРН РТИ СИСТЕМЫ	65000	75000	True	RUR
False	Техник по эксплуатации	False	Одинцово	55.670833	37.309819	Одинцово, Восточная улица, 19	От 1 года до 3 лет	Полный день	Полная занятость	Дружелюбие_Требовательность_Стремление_Технический склад ума_Трудоспособность_Ответственность и пунктуальность	False	Castorama Russia	49000		True	RUR
False	Рабочий по комплексному обслуживанию зданий	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	ОГКУ ЦЗН города Томска и Томского района	19863		True	RUR
False	Инженер систем автоматизации / программист KNX	False	Москва	55.714698	37.516485	Москва, Мосфильмовская улица, 17б	От 1 года до 3 лет	Полный день	Полная занятость	KNX_Системы автоматизации_Iridium_DALI_Modbus_Автоматизация инженерных систем_ЛСУ_РСУ	False	Студия-ДК	120000		False	RUR
False	Старший механик по ремонту и обслуживанию оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Способность обучать других_Механик_Слесарь_Электромонтер	False	АГРИКО	42000	42000	True	RUR
False	Системный администратор	False	Москва	55.73925	37.508229	Москва, улица Барклая, 6с5	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПК_Настройка ПО_Настройка сетевых подключений_Ремонт ПК_Windows 7	False	MILEONAIR	92000		True	RUR
False	PHP-программист	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	MySQL_HTML_CSS_Adobe Photoshop_CSS3	False	Флюид-Лайн	60000	70000	False	RUR
False	Главный специалист-эксперт отдела оформления документов	False	Москва	55.72559	37.608706	Москва, Донская улица, 4с1	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Работа с оргтехникой_Работа с документами_Деловое общение_Грамотность_Внимательность к деталям, способность работать с большими массивами информации_Деловая переписка_Русский язык	False	Пенсионный фонд Российской Федерации	43000		False	RUR
False	Программист/наладчик станков с ЧПУ	False	Челябинск	55.151127	61.445161	Челябинск, Копейское шоссе, 92	От 3 до 6 лет	Полный день	Полная занятость	Чтение чертежей_Компас-3D_Ведение документации_Металлообработка_Опытный пользователь ПК, знание MS Office_Работа с чертежами_Станки ЧПУ	False	Ажурсталь	100000		False	RUR
False	Токарь	False	Тюмень	57.153033	65.534328	Тюмень	От 1 года до 3 лет	Полный день	Полная занятость		False	ФундаментСтройКонтроль	70000	100000	False	RUR
False	Оператор автоматических и полуавтоматических линий станков и установок	False				г. Набережные Челны, пр. Автозаводский, д.2	От 1 года до 3 лет	Полный день	Полная занятость		False	КАМАЗ	25000	35000	True	RUR
False	Главный механик (Усть-Луга)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Организаторские навыки_Ведение документации_Умение работать в команде	False	ПАРКНЕФТЬ	120000	130000	False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Желание обучаться_Металлообработка_Работа в команде_Умение читать чертежи	False	Механические Технологии	45000	70000	False	RUR
False	Начальник отдела автоматизации	False	Екатеринбург	56.761783	60.62375	Екатеринбург, микрорайон Елизавет, Саранинский переулок, 9	От 3 до 6 лет	Полный день	Полная занятость	Разработка инструкций_Работа с большим объемом информации_Ориентация на результат_Автоматизация производства_Автоматизация технологических процессов	False	ДИОКСИД	80000	100000	False	RUR
False	Backend разработчик (PHP)	False	Пермь	58.015513	56.233117	Пермь, Монастырская улица, 12	От 1 года до 3 лет	Полный день	Полная занятость	PHP_SQL_Yii_MySQL_Git_ООП	False	ЮТИП Технологии	65000	85000	False	RUR
False	Графический | Операционный (технический) дизайнер	False	Санкт-Петербург	59.928145	30.312392	Санкт-Петербург, Гражданская улица, 13-15	От 1 года до 3 лет	Полный день	Полная занятость	Графический дизайн_Adobe Illustrator_Adobe Photoshop_Adobe InDesign_Figma_Креативность_Инфографика_Создание презентационных материалов о компании_Креатив_Работа в команде_Soft skills_Коммуникабельность, ответственность	False	Брендинговое агентство DS 1	40000	70000	True	RUR
False	ИТ-инженер	False					От 1 года до 3 лет	Полный день	Полная занятость	Linux_Настройка серверов_Администрирование серверов Linux_Пуско-наладочные работы_Настройка сетевых подключений	False	СВЕТ Компьютерс		95000	False	RUR
False	Инженер-схемотехник СВЧ	False	Москва	55.758473	37.755527	Москва, шоссе Энтузиастов, 46/2	От 1 года до 3 лет	Полный день	Полная занятость	MS Visio_MATLAB_MS Access	False	Российские космические системы	90000		False	RUR
False	Middle / senior frontend-разработчик Vue.js	False	Москва	55.713339	37.568812	Москва, Лужнецкая набережная, 6с1	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Vue.js_Git_Docker_Linux	False	Научно-Производственный Центр Макс	170000	230000	False	RUR
False	Head of IT Bank in Moldova	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Time management_Project management_Team management_Presentation skills_Business Development_Leadership Skills_Information Technology_Customer Service_Analytical skills_Customer orientation	False	Best People	6000	7000	False	EUR
False	Программист 1С	False	Пенза	53.196871	45.005578	Пенза, улица Пушкина, 15	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_MySQL	False	Термокит	120000		False	RUR
False	Инженер по техническому обслуживанию слаботочных систем (СКУД, ПЗУ, СОТ, ОДС, Автоматика)	False	Санкт-Петербург	59.903002	30.398181	Санкт-Петербург, улица Седова, 12	От 1 года до 3 лет	Полный день	Полная занятость	Инженерные системы_3 группа по электробезопасности_Техническое обслуживание_Системы видеонаблюдения_Электрические системы и слаботочные системы_слаботочные системы_Контроль исправности оборудования	False	Элемент	75000	90000	False	RUR
False	Специалист технической поддержки	False	Екатеринбург	56.85807	60.566285	Екатеринбург, улица Черепанова, 23	Нет опыта	Полный день	Полная занятость	Стрессоустойчивость_Пользователь ПК_Обучаемость_Консультирование клиентов по телефону_Грамотная речь	False	Элемент-5.РУ	40000	55000	False	RUR
False	Middle Frontend Developer (Angular)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Akita_Angular2_Angular_TaigaUI_Angular Material	False	Феникс		250000	False	RUR
