premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Аналитик отдела продаж (ассистент коммерческого директора)	False	Москва	55.850408	37.44409	Москва, Сходненская улица, 56	От 1 года до 3 лет	Полный день	Полная занятость	Не выбрано	False	NEOSAN GROUP		90000	False	RUR
False	Дизайнер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Illustrator_Adobe Photoshop_Графический дизайн_Adobe InDesign_Дизайн	False	ГК ВЫСОТА	70000		False	RUR
False	Шлифовщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Группа компаний Система	95000		False	RUR
False	Контент-менеджер 1C-Битрикс в магазин видеоигр	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	SEO-копирайтинг_Копирайтинг_Написание текстов_Наполнение контентом_Написание статей_Журналистика_Администрирование сайтов_1С-Битрикс_маркетплейсы	False	ИгроРай	30000	45000	False	RUR
False	Системный администратор	False	Иваново	57.00198	40.983353	Иваново, Крутицкая улица, 27	Нет опыта	Полный день	Полная занятость		False	ОБУЗ Областной противотуберкулезный диспансер имени М.Б.Стоюнина	30000		True	RUR
False	Администратор баз данных	False	Южно-Сахалинск	46.957771	142.729587	Южно-Сахалинск	От 3 до 6 лет	Полный день	Полная занятость	Работа с базами данных_Английский язык_Умение планировать	False	Аэропорт Южно-Сахалинск	60700	84900	False	RUR
False	Web-программист (PHP, Middle)	False	Киров	58.602053	49.626817	Киров, Московская улица, 110к1	От 1 года до 3 лет	Полный день	Полная занятость		False	ПРОГРАММНЫЙ ЦЕНТР	50000	85000	False	RUR
False	Главный специалист отдела информационных технологий	False	Кемерово	55.351405	86.104814	Кемерово, Притомский проспект, 2	Нет опыта	Полный день	Полная занятость		False	Восьмой Кассационный Суд Общей Юрисдикции	20000		False	RUR
False	Администратор проекта	False	Москва	55.717021	37.726754	Москва, Грайвороновская улица, 4	Нет опыта	Полный день	Полная занятость	Обработка изображений_Креативность_Пользователь ПК_Графические редакторы	False	Галерея Форма	40000	80000	True	RUR
False	Дизайнер\Sмм-менеджер\менеджер по рекламе	False	Воронеж	51.652612	39.190181	Воронеж, улица 20-летия Октября, 103	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe Illustrator_Графический дизайн_Графические редакторы_Ведение социальных сетей_Креативность_CorelDRAW	False	Профессиональные кадры	45000	50000	False	RUR
False	Помощник системного администратора	False	Севастополь	44.581233	33.468515	Севастополь, улица Молодых Строителей, 1А/2	От 1 года до 3 лет	Полный день	Полная занятость	Офисная техника_Ремонт ПК_Техническое обслуживание_Сборка ПК_Настройка ПК	False	Добрыня-Русь	50000	70000	False	RUR
False	Junior программист 1С	False	Владивосток	43.166143	131.90364	Владивосток, Енисейская улица, 23Б	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Торговля_1С: Бухгалтерия_Стремление к профессиональному развитию	False	МСМ ГРУПП	50000	70000	False	RUR
False	Токарь	False	Екатеринбург	56.899675	60.614426	Екатеринбург, проспект Космонавтов	От 1 года до 3 лет	Полный день	Полная занятость	Грамотность_Массовое производство_Металлообработка_Умение слушать_Единичное производство	False	СУЗМК ЭНЕРГО	50000	80000	False	RUR
False	Начальник ремонтно-механического цеха	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Ремонтные работы_Умение работать в команде_Ведение документации_Умение принимать решения	False	Компания РОСА	60000	80000	False	RUR
False	Инженер по ремонту телефонов (правый берег, ТЦ Атлас)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Ремонт ПК_Клиентоориентированность_Windows 7_Ремонт техники_Желание обучаться_Желание работать и зарабатывать	False	МОБИ+	45000	80000	False	RUR
False	Инженер по информационной безопасности	False	Санкт-Петербург	59.963611	30.384185	Санкт-Петербург, Кондратьевский проспект, 15к5	От 3 до 6 лет	Полный день	Полная занятость	Linux_Информационные технологии_Информационная безопасность	False	ДОСТАЕВСКИЙ	120000	120000	False	RUR
False	Мастер по сборке и ремонту спортивного инвентаря	False	Зеленогорск	56.102092	94.577068	Зеленогорск, Песчаная улица, 2	Нет опыта	Полный день	Полная занятость	Работа в команде_сборка велосипедов_заточка коньков	False	Спортмастер	25700		True	RUR
False	Оператор станка	False	Электросталь	55.811103	38.443825	Электросталь, Красная улица, 3А	Нет опыта	Полный день	Полная занятость	Ремонтные работы_Поиск информации в интернет_Умение работать в коллективе_MS Paint	False	Европроект Групп	40000		False	RUR
False	Монтажник слаботочных систем	False	Омск	54.988298	73.3836	Омск, улица Березовского, 19	Нет опыта	Полный день	Полная занятость	Системы видеонаблюдения_Технические системы и средства безопасности_Системы безопасности	False	Триумф-Плаза	30000		False	RUR
False	Маляр	False	посёлок Стрельна	59.854938	30.06434	посёлок Стрельна, улица Глинки, 6	От 1 года до 3 лет	Полный день	Полная занятость	Малярные работы	False	ФГБУ Управление по эксплуатации зданий в Северо-Западном федеральном округе	39000		True	RUR
False	Главный механик	False	Гагарин	55.563778	34.981547	Гагарин, Молодёжная улица, 1	От 1 года до 3 лет	Полный день	Полная занятость		False	Гагаринконсервмолоко	83000		True	RUR
False	Техник связи	False	Заринск	53.702761	84.926673	Заринск, улица Металлургов, 9	Нет опыта	Полный день	Полная занятость	Настройка сетевых подключений_Прокладка кабелей_Умение работать в команде_Ведение отчетности_Internet	False	Сибирские Сети	29000		False	RUR
False	Разработчик React / React Native	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	React Native_Удаленная работа_Разработка ПО	False	ЮниСАБ	130000	200000	False	RUR
False	Главный механик (заместителя Главного инженера)	False	деревня Шилово	55.530205	38.126612	деревня Шилово, с200	От 3 до 6 лет	Полный день	Полная занятость	Мобильность_Деловое общение_Образованность_Решение нестандартных задач_Организаторские навыки_Деловая коммуникация_Управление персоналом_Оперативное принятие решений	False	ПЛ ГРУПП	70000		False	RUR
False	Инженер обслуживания станций сотовой связи	False	посёлок городского типа Берёзово	63.935226	65.053882	посёлок городского типа Берёзово	От 1 года до 3 лет	Полный день	Полная занятость	Деловая переписка_Аварийно-восстановительные работы_Связь_Водительское удостоверение категории B	False	Ростелеком	58000		False	RUR
False	Механик-наладчик	False	Санкт-Петербург	59.940862	30.259535	Санкт-Петербург, 19-я линия Васильевского острова, 32к1	Нет опыта	Полный день	Полная занятость	Работа в условиях многозадачности_Стабильность_Ориентация на результат_Ремонтные работы_Техническая грамотность_Умение работать в команде_Технический склад ума_Опыт работы на производстве	False	Морозко	60000		False	RUR
False	Инженер по гарантии	False	Новосибирск	54.942035	82.906596	Новосибирск, улица Петухова, 69к4	От 1 года до 3 лет	Полный день	Полная занятость		False	Сибэлектропривод	50000		False	RUR
False	Водитель категории B, C	False	Киров	58.608532	49.641729	Киров, Транспортный проезд, 12	От 1 года до 3 лет	Полный день	Полная занятость	Ответственность и пунктуальность	False	Богородский молочный завод	50000		False	RUR
False	Site Reliability Engineer (SRE) (USD)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Docker_Golang_Английский язык_SQL_Prometheus	False	Tabby	3000		True	USD
False	Сервисный инженер систем вентиляции	False	Казань	55.793202	49.183984	Казань, проспект Альберта Камалеева, 1	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в команде_Электрика_Технический склад ума	False	СК Квант	45000	60000	True	RUR
False	Техник	False	Санкт-Петербург	59.944621	30.42699	Санкт-Петербург, Партизанская улица, 7	От 1 года до 3 лет	Полный день	Полная занятость		False	ВЕНДЭКС РИТЭЙЛ	75000	80000	False	RUR
False	Инженер радиосвязи	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	TCP/IP_Mikrotik RouterOS_Монтаж сетей связи	False	Юбилинк	45000	80000	True	RUR
False	Токарь	False	Уфа	54.7437970631	55.9812375794	Уфа, улица Володарского, 2	От 1 года до 3 лет	Полный день	Полная занятость	чтение чертежей	False	УАП Гидравлика	100000		True	RUR
False	Руководитель службы сервиса	False	Барнаул	53.375948	83.752791	Барнаул, проспект Калинина, 57/3	От 1 года до 3 лет	Полный день	Полная занятость	Обучение персонала_Организаторские навыки_Составление смет_Работа в команде	False	Сохрани зерно	60000		False	RUR
False	Техник по подключению интернета в Ростелеком	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Мобильность	False	МЕТО технологии	32000		True	RUR
False	Сервисный инженер	False	Ростов-на-Дону	47.271425	39.761815	Ростов-на-Дону, улица 50-летия Ростсельмаша, 1/52	От 1 года до 3 лет	Полный день	Полная занятость		False	Европейские Агротехнологии	40000	60000	False	RUR
False	Оператор станков с ПУ 3-5 разряда (фрезерная 5-ти осевая обработка)	False	Коломна	55.070613	38.803411	Коломна, Окский проспект, 42	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Internet_Станки ЧПУ_Проведение опросов клиентов_Гарантийное обслуживание	False	НПК КБМ	46000	80000	True	RUR
False	Наладчик станков с ПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Энкорп	78000		False	RUR
False	Ревизор-аналитик	False	поселок Интернациональный	47.69233	40.130924	поселок Интернациональный, Майская улица, 4А	Нет опыта	Полный день	Полная занятость		False	МАГНИТ, Розничная сеть	40000	40000	True	RUR
False	Интегратор 1С (Mobi.com)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Системные Технологии	55000		True	RUR
False	Senior Java developer	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Spring Framework_Docker_Java_Английский язык_Hibernate ORM	False	Hi, Rockits!	4500		True	EUR
False	Системный администратор	False	Воронеж	51.647208	39.244637	Воронеж, Ленинградская улица, 33	Нет опыта	Полный день	Полная занятость	Active Directory_Администрирование сетевого оборудования_Настройка серверов_Работа с оргтехникой_Windows Server 2003	False	ГАУ ДПО ВО Центр опережающей профессиональной подготовки		29600	True	RUR
False	Механик по транспорту	False	Уфа	54.721198	56.023585	Уфа, улица Менделеева, 156/3	От 1 года до 3 лет	Полный день	Полная занятость	Транспортная логистика_Работа в команде_Управление командой_Логистический менеджмент_Закупка товаров и услуг	False	ДжиАр-Групп	50000	60000	False	RUR
False	Специалист по телефонии Avaya в Банк	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Spring Framework_Java_Avaya Call Management Systems_Kubernetes_SQL	False	АЙТИ.СПЕЙС		400000	False	RUR
False	Эксперт поддержки	False	Сочи	43.600274	39.732997	Сочи, Пластунская улица, 29	От 1 года до 3 лет	Полный день	Полная занятость	Многозадачность_Эмпатия_Грамотность_Грамотная устная и письменная речь	False	Точка	57600		False	RUR
False	Инженер-программист	False	Москва	55.826751	37.453836	Москва, улица Свободы, 8/4с2	От 3 до 6 лет	Полный день	Полная занятость		False	АФС	100000		True	RUR
False	Системный администратор (junior)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Настройка сетевых подключений_Администрирование сетевого оборудования_Администрирование серверов Windows_Настройка ПК_Настройка ПО	False	Донские Традиции	35000	40000	False	RUR
False	Программист встраиваемых систем	False	Москва	55.747368	37.719046	Москва, Авиамоторная улица, 26	От 3 до 6 лет	Полный день	Полная занятость	Linux_MATLAB_C/C++_STM32_ARM	False	РОСС	100000		False	RUR
False	Начальник ремонтно-механического цеха	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Ремонтные работы_Умение работать в команде_Ведение документации_Умение принимать решения	False	Компания РОСА	60000	80000	False	RUR
False	Токарь-универсал	False	поселок Красный	57.060118	60.687558	поселок Красный, улица Артиллеристов	От 1 года до 3 лет	Полный день	Полная занятость		False	Завод АСД-электрик	50000		False	RUR
False	Слесарь-сборщик РЭА и приборов	False	Санкт-Петербург	59.953137	30.262679	Санкт-Петербург, Уральская улица, 13	От 1 года до 3 лет	Полный день	Полная занятость	сборка радиоэлектронной аппаратуры	False	Unicum	40000		False	RUR
False	Бизнес-аналитик (маркетплейс)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Удаленная работа	Полная занятость	Деловая переписка_Тайм-менеджмент_Организаторские навыки_Управление персоналом_Управление проектами	False	AIST (ИП Изотова Ирина Юрьевна)	100000	150000	True	RUR
False	Инженер по наладке и испытаниям	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Ведение отчетности_Поиск информации в интернет_Техническая грамотность_Ответственный подход к работе_Соблюдение сроков_Сдержанность_Гарантийное обслуживание_Хорошая обучаемость	False	НТЦ Альфа-М	63000	63000	True	RUR
False	Мастер по ремонту мелкой бытовой техники	False	Москва	55.673458	37.591198	Москва, Севастопольский проспект, 37	От 3 до 6 лет	Полный день	Полная занятость	Ведение отчетности_Диагностика_Ориентация на клиента_Планирование карьеры_Знание 1С	False	РемТайм	80000	180000	False	RUR
False	Продавец систем связи и видеонаблюдения	True	Таганрог	47.216649	38.916599	Таганрог, Александровская улица, 110	Нет опыта	Полный день	Полная занятость	Системы видеонаблюдения_Настройка сетевых подключений_Настройка ПО_Желание расти и развиваться	False	Зона GSM	21000	26000	False	RUR
False	Дизайнер корпусной мебели	False	Саратов	51.500747	45.939502	Саратов, проспект Энтузиастов, 34/40	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Заключение договоров_Навыки продаж_Деловое общение_Активные продажи	False	СМК	60000		True	RUR
False	Токарь-универсал	False	Воронеж	51.67274	39.16634	Воронеж, проспект Труда, 139Г	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Грамотная речь_Грамотность_Умение работать в команде	False	НТЦ Электромеханические системы	60000		False	RUR
False	Системный администратор	False	Иркутск	52.264897	104.30531	Иркутск, Коммунистическая улица, 65	От 1 года до 3 лет	Полный день	Полная занятость	Сборка ПК_Настройка ПК_Настройка ПО_Администрирование сетевого оборудования_Настройка сетевых подключений	False	Центр мониторинга Сова	50000		False	RUR
False	Системный администратор / сетевой администратор (Linux/Windows, облачный провайдер)	False	Ярославль	57.63808	39.859417	Ярославль, проспект Октября, 56	От 1 года до 3 лет	Полный день	Полная занятость	VMware_Администрирование серверов Windows_Администрирование сетевого оборудования_Hyper-V_Администрирование серверов Linux_Linux_Администрирование сайтов_Windows Server 2008 R2_Active Directory_MS Exchange_Настройка серверов_CentOS_VPN_Zabbix_TCP/IP_Настройка сетевых подключений_Настройка DNS	True	Cloud4Y	60000	95000	True	RUR
False	Веб-дизайнер	False	Орехово-Зуево	55.810526	38.992435	Орехово-Зуево, улица Ленина, 86	От 1 года до 3 лет	Полный день	Полная занятость	Figma_Adobe Photoshop_Web-дизайн_HTML_UI_Веб-дизайн_ux/ui_UX_Web Design_UI/UX_Photoshop	False	IS ART	40000	70000	True	RUR
False	Инженер-программист	False	Рязань	54.64677	39.671004	Рязань, проезд Шабулина, 2А	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Грамотность_Borland Delphi_BASIC_С++_Работа с компьютером_Быстрая печать_Умение работать в команде_Коммуникабельность, стрессоустойчивость_Delphi	False	завод Красное знамя	30000		False	RUR
False	Системный администратор	False	село Октябрьское	56.72759	85.438767	село Октябрьское, Заводская улица	От 3 до 6 лет	Полный день	Полная занятость	Cистемы управления базами данных_Локальные сети_Microsoft	False	ТГОК Ильменит		65000	False	RUR
False	Руководитель проекта	False	Москва	55.723435	37.650882	Москва, Дербеневская набережная, 7с10	От 3 до 6 лет	Полный день	Полная занятость	Производственная логистика_Деловая коммуникация_Ориентация на результат_Системное мышление_Документальное сопровождение_Ведение документооборота_Контроль кредиторской задолженности_Логистика_Ведение деловой переписки_Навыки ведения переговоров_грамотная русская речь (устная и письменная)_1С-Битрикс_Деловые переговоры_Управление проектами_Заключение договоров_Контроль дебиторской задолженности	False	Новые технологии в перевозках	120000	150000	False	RUR
False	"Преподаватель IT-лаборатории ""Сетевое и системное администрирование"""	False	Красногорск	55.825001	37.337028	Красногорск, Речная улица, 7А	От 3 до 6 лет	Полный день	Полная занятость	Информационные технологии_Обучение и развитие_Windows 7_Обучение_Организация учебного процесса_Диагностика_Системное администрирование_Преподавание_Управление проектами_Работа в команде_Python_HTML_CSS_Cisco_Linux_JS_PHP_Microsoft_Сетевое и системное администрирование_Наука,образование_проведение тренингов	False	Красногорский государственный колледж, ГБОУ СПО МО	60000		True	RUR
False	Аналитик	False	Пермь	58.010803	56.203222	Пермь, улица Плеханова, 2	От 3 до 6 лет	Полный день	Полная занятость	Анализ бизнес показателей_Анализ ценообразования_Мониторинг цен_Мониторинг рынка_Анализ конкурентной среды	False	МетОптТорг	50000		False	RUR
False	Консультант 1С:ЗКГУ	False	Тюмень	57.139063	65.572102	Тюмень, улица Мельникайте, 101А	От 1 года до 3 лет	Полный день	Полная занятость	Выездные мероприятия_Продвинутый пользователь ПК_Написание инструкций_1C: Предприятие_1С:ЗКГУ	False	1C-Медицина-Регион	45000		False	RUR
False	Монтажник систем связи	False	Красноярск	56.023334	92.801988	Красноярск, Телевизорная улица, 1	От 1 года до 3 лет	Полный день	Полная занятость		False	Телекоммуникационная Компания Телезон		60000	False	RUR
False	Программист 1C	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С: Зарплата и управление персоналом_1С: Документооборот_Системное мышление_Многозадачность_Автоматизация процессов	False	ДорСтройСистем		300000	True	RUR
False	Механик по ремонту и обслуживанию кондиционеров	False	Архангельск	64.52571	40.695919	Архангельск, Дачная улица, 65	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Техническое обслуживание_Ведение документации_Ведение отчетности	False	Наумов Евгений Алексеевич	50000	70000	True	RUR
False	Мастер по ремонту компьютеров и ноутбуков	False	Уфа	54.759451	56.006958	Уфа, проспект Октября, 63/1	От 1 года до 3 лет	Полный день	Полная занятость	Ремонт ПК_ремонт ноутбуков_ремонт телевизоров_Настройка серверов_Настройка ПК_Сборка ПК_Настройка ПО_Windows 7_Администрирование сетевого оборудования_Техническое обслуживание_Windows Xp_Администрирование серверов Windows_Техническая поддержка_TCP/IP_1С: Предприятие 8_Администрирование_Windows Server 2003_Пользователь ПК_Информационные технологии_Linux_Настройка DNS_DHCP_Настройка сетевых подключений_Active Directory_Работа в команде_Поиск информации в интернет	False	Лидер Проект	45000	65000	False	RUR
False	Механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Знание устройства автомобиля_Работа в команде	False	Мегастрой	80000		False	RUR
False	Программист-технолог	False	Уфа	54.798499	56.114414	Уфа, Индустриальное шоссе, 112/2	От 1 года до 3 лет	Полный день	Полная занятость	SolidWorks_3D Моделирование_Станки ЧПУ_Solid CAM	False	АрмТех	80000		False	RUR
False	Заместитель начальника отдела стратегического развития	False	Санкт-Петербург	59.959809	30.334167	Санкт-Петербург, Петроградская набережная, 20	Более 6 лет	Полный день	Полная занятость		False	Газпром газомоторное топливо		140000	True	RUR
False	Копирайтер	False	Чебоксары	56.130512	47.243946	Чебоксары, улица Карла Маркса, 60А	От 1 года до 3 лет	Полный день	Полная занятость	Копирайтинг_Креативность_Написание текстов_Грамотная речь	False	Limex	30000		True	RUR
False	Инженер-программист 1С ))	False	Томск	56.464366	84.981497	Томск, проспект Кирова, 51а	От 3 до 6 лет	Полный день	Полная занятость		False	Томский Электротехнический Завод		130000	False	RUR
False	Тестировщик (QA)	False	Москва	55.769114	37.524462	Москва, 1-я Магистральная улица, 17с4	От 3 до 6 лет	Полный день	Полная занятость	Функциональное тестирование_Test case_Тестирование_Atlassian Jira_Scrum	False	Group of Investing Companies	130000	160000	False	RUR
False	Автомеханик по ремонту автотранспортных средств	False				г. Москва Пятницкое шоссе 6 км. стр.5	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Грамотность_Ремонт автомобилей_Грузовой транспорт_Знание устройства автомобиля	False	Avtofurgon	100000	280000	True	RUR
False	Инсталлятор	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Мобильность	False	МЕТО технологии	30000	35000	True	RUR
False	Сервисный инженер по обслуживанию портовой техники	False	Владивосток	43.09756	131.865443	Владивосток, улица Стрельникова, 9	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Пользователь ПК_Ремонтные работы_Работа в команде	False	FESCO (ПАО Дальневосточное морское пароходство)	87000		False	RUR
False	Business Development Manager in FinTech	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Английский язык_Ведение переговоров_Креативность_Подготовка коммерческих предложений_Активные продажи_B2B Продажи_Поиск и привлечение клиентов_Навыки переговоров_Навыки презентации_Навыки продаж	False	Andersen		10000	True	USD
False	Senior Backend PHP/Yii2 developer	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Git_MySQL_PHP_ООП_PostgreSQL_Redis_Блокчейн_Криптовалюта_Умение работать в условиях многозадачности_Оптимизация кода_Базы данных_Работа с базами данных_Yii_PHP7_Backend_API	False	Стригин Александр	250000	300000	False	RUR
False	Обслуживание систем кондиционирования воздуха	False	Санкт-Петербург	59.914637	30.416399	Санкт-Петербург, Октябрьская набережная, 6В	От 3 до 6 лет	Полный день	Полная занятость	Ремонтные работы_Организационные навыки_Ремонт оборудования_Образованность_Поиск информации в интернет_Ремонт_Выездное обслуживание	False	СТАРТ	50000	80000	False	RUR
False	Старший менеджер по ассортименту	False	Иркутск	52.279522	104.338889	Иркутск, Советская улица, 176Б	От 1 года до 3 лет	Полный день	Полная занятость	Аналитическое мышление_Закупки_Ориентация на результат_ABC-анализ_Планирование	False	Гармония Здоровья	50000	60000	False	RUR
False	Системный администратор	False	Екатеринбург	56.847676	60.501489	Екатеринбург, улица Большой Конный Полуостров, 5А	От 3 до 6 лет	Полный день	Полная занятость	Настройка ПК_Ремонт ПК_Windows Os_Настройка сетевых подключений_Настройка ПО_Грамотная устная и письменная речь_Сборка ПК_Настройка серверов_Настройка DNS_Обеспечение антивирусной защиты_Умение принимать решения_Информационные технологии_Способность быстро обучаться_Закупка оргтехники и оборудования_Установка ПО_Отличное владение ПК_Продвинутый пользователь ПК_Работа с оргтехникой_Офисная техника_Оперативный поиск информации в сети Интернет	False	СБВ Утилизация	35000		False	RUR
False	Инженер / техник слаботочных систем (СВН, СКУД, СКС, Домофония, Шлагбаумы, Ворота)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	TCP/IP_Системы видеонаблюдения_СКУД_IP домофония_Выездное обслуживание_Ведение отчетности_Умение работать в команде_Продвинутый пользователь ПК_Настройка оборудования_Связь_Техническое обслуживание_Настройка сетевых подключений_Опыт работы с людьми_Монтаж оборудования_Мобильность_Навыки составления отчетности_Монтаж инженерных систем_Ремонтные работы_Контроль доступа_Монтаж металлоконструкций	False	КОМФОРТПАРКИНГ	65000		False	RUR
False	Специалист сервисного центра по ремонту	False	Тамбов	52.712131	41.440694	Тамбов, Пролетарская улица, 100А	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_3 группа по электробезопасности	False	М-Люкс воротные системы	35000		True	RUR
False	Ведущий системный администратор	False	Омск	54.965238	73.389484	Омск, улица Пушкина, 133	От 3 до 6 лет	Полный день	Полная занятость		False	Ассоциация торгово-промышленных предприятий, Партнер-Омск	70000	93000	False	RUR
False	Инженер-программист	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Умение расставлять приоритеты_Turbo Pascal_Мониторинг_АСУ_Выявление каналов утечки информации	False	Газпром трансгаз Томск	60000		True	RUR
False	Manager, Site Reliability Engineering (to Canada/Serbia)	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Английский язык_People Management_Team management_devops_sre_Python_ansible_aws	False	Behavox	9500		True	USD
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническая эксплуатация_Техническое обслуживание_Контроль исправности оборудования_Ремонт оборудования_Ремонт электроники	False	Тендер Сервис	45000		False	RUR
False	Водитель категории B C	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Знание устройства автомобиля_Водительское удостоверение категории B_Работа в команде_Вождение автомобилей представительского класса	False	СтройТрансСервис	90000		False	RUR
False	Водитель-курьер/водитель c собственным автомобилем на доставку в интернет-магазин	False	Москва	55.656905	37.624337	Москва, Каширский проезд, 17с1	От 3 до 6 лет	Полный день	Полная занятость	Знание устройства автомобиля_Водительское удостоверение категории B_Водительское удостоверение категории BC_Водительское удостоверение категории BCE	False	Хабибулина Инга Александровна	170000	200000	False	RUR
False	Специалист отдела информатизации	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Работа с базами данных_Работа с документами_Точность и внимательность к деталям	False	ГУ ТО ЦЗН Тульской области ЦЗН г. Тулы	24000		True	RUR
False	Механик-наладчик производственного оборудования	False	Пенза	53.13514	45.008973	Пенза, улица Рябова, 9	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Навыки составления отчетности_Умение работать в команде_Управление производственным персоналом	False	МК БТС	55000		True	RUR
False	Наладчик технологического оборудования	False	Верхняя Пышма	56.970393	60.563437	Верхняя Пышма, улица Мичурина, 7	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Техническое обслуживание_Обучение и развитие_Умение работать в команде	False	Сыробогатов	50000	70000	False	RUR
False	Assistant Professor - Data Science&AI	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Английский язык_Information Technology_Fluent English_Проведение презентаций_Research_Public Speaking_English_Machine Learning_Data Mining_Writing Articles	False	Университет Иннополис	170000		True	RUR
False	Электромеханик	False	Зеленоград	55.978261	37.175637	Зеленоград, Заводская улица, 1А	От 1 года до 3 лет	Полный день	Полная занятость	Гарантийное обслуживание_Вести переговоры_Power Point_Работа в условиях многозадачности_Опыт работы с клиентами	False	Компания ТрансТелеКом		35000	True	RUR
False	Оператор станков с ЧПУ	False	поселок городского типа имени Свердлова	59.7989235006	30.6550261403	поселок городского типа имени Свердлова	От 1 года до 3 лет	Полный день	Полная занятость		False	ОРИМИ	75000		False	RUR
False	Разработчик 1С DevOps (middle)	False	Курган	55.430503	65.301386	Курган, улица Тимофея Невежина, 3	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_Git_Jenkins_Оптимизация кода	False	Восток.Софт	100000		False	RUR
False	Сверловщик	False	Ростов-на-Дону	47.258204	39.764932	Ростов-на-Дону, улица Менжинского, 2А	Нет опыта	Полный день	Полная занятость	Работа в команде_Массовое производство_Желание обучаться	False	РОСТСЕЛЬМАШ	45000	52000	False	RUR
False	Мастер по ремонту компьютеров	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Сборка ПК_Настройка ПК_Настройка ПО_Настройка сетевых подключений_Ремонт ПК	False	Дмитриев Алексей Валерьевич	100000		False	RUR
False	Junior Web-программист (PHP+Vue.js)	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	ИнСистем	50000		False	RUR
