premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Ведущий специалист отдела информационной безопасности	False	Тюмень	57.101208	65.696312	Тюмень, площадь Владимира Хуторянского	От 1 года до 3 лет	Полный день	Полная занятость		False	Тюменские моторостроители	60000.0	65000.0	False	RUR
False	Консультант 1С	False	Москва	55.711747	37.692222	Москва, Угрешская улица, 2с83	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование_Оперативный поиск информации в сети Интернет_1С: Комплексная автоматизация_Планирование карьеры_Автоматизированное рабочее место (АРМ)_Работа в команде	False	ВАМОПТ	80000.0		True	RUR
False	Full stack разработчик на Java/Javascript	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Интерлизинг	200000.0		False	RUR
False	Программист 1С ERP/1С БП КОРП/1С ЗУП (Крым, г. Ялта)	False	Пермь	58.010455	56.229443	Пермь	От 1 года до 3 лет	Полный день	Полная занятость		False	Mriya Resort & SPA	120000.0		True	RUR
False	Токарь-универсал	False	Обнинск	55.118745	36.643152	Обнинск, Киевское шоссе, 59А	От 3 до 6 лет	Полный день	Полная занятость		False	Полет-сервис	55000.0		False	RUR
False	Системный администратор	False	Тула	54.189292	37.610808	Тула, улица Каминского, 31а	От 3 до 6 лет	Полный день	Полная занятость		False	Тутанхамон, Сеть ювелирных салонов	50000.0		False	RUR
False	Руководитель управления информационных технологий	False	Москва	55.74112	37.640479	Москва, Садовническая улица, 55/26с3	Более 6 лет	Полный день	Полная занятость	ITIL_Системное мышление_COBIT_Информационная безопасность_Английский язык_Автоматизация_Стратегическое мышление_Управление процессами_Автоматизация процессов_Лидерство_1С программирование_Деловая коммуникация_Системный подход	False	Военторг	186000.0	186000.0	True	RUR
False	Администратор проектов	False	Санкт-Петербург	59.963255	30.333861	Санкт-Петербург, Петроградская набережная, 36А	От 1 года до 3 лет	Полный день	Полная занятость	Бизнес-моделирование_Excel_Power Point_BPMN_Business Process Management_Управление бизнес процессами_Business Studio_Visio_Бизнес-анализ_Оптимизация бизнес-процессов_Ответственный подход к работе	False	Интерлизинг	90000.0	100000.0	False	RUR
False	Старший специалист центра поддержки клиентов	False	Пермь	58.011666	56.245065	Пермь, Пермская улица, 70	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Работа в команде_Организаторские навыки_Деловое общение_Работа с большим объемом информации_Консультирование клиентов по телефону	False	КРОКС Пермь	35000.0	40000.0	False	RUR
False	Механик	False	Барнаул	53.346882	83.611441	Барнаул, Трактовая улица, 3Д	От 1 года до 3 лет	Полный день	Полная занятость		False	Благо, Компания	46800.0		True	RUR
False	Фрезеровщик	False	Великий Новгород	58.540822	31.268226	Великий Новгород, Софийская сторона, Великая улица, 22	От 1 года до 3 лет	Полный день	Полная занятость	Mathcad_Чтение чертежей_Compass 3D_Материальная ответственность	False	Новтехмаш	50000.0		True	RUR
False	Техник по сервису	False	Санкт-Петербург	59.838249	30.306058	Санкт-Петербург, Кубинская улица, 84	От 3 до 6 лет	Полный день	Полная занятость	Ремонтные работы_Монтаж инженерных систем_Выездное обслуживание_Техническая грамотность_Сервис_Работа с людьми_Сервисное обслуживание_Водительское удостоверение категории B_Права категории В	False	ЭКОДАР-СПБ	80000.0		False	RUR
False	Программист сервисов (C#)	False	Владимир	56.150319	40.359563	Владимир, улица Лакина, 8А	От 1 года до 3 лет	Полный день	Полная занятость	C#_.NET Core	False	ГК Системы и Технологии	110000.0	160000.0	True	RUR
False	Механик-наладчик производственного оборудования (п.Южный)	False	посёлок Южный	45.161046	39.014012	посёлок Южный, Северная улица, 30А	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Грамотная речь_Грамотность_Технический контроль производства_Поиск информации в интернет	False	Лига-Пак	45000.0	50000.0	False	RUR
False	Техник по подключению новых абонентов	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Мобильность	False	МЕТО технологии	35000.0	40000.0	True	RUR
False	Программист С++	False					От 1 года до 3 лет	Полный день	Полная занятость		False	УЛИТКА	120000.0	150000.0	False	RUR
False	Руководитель отдела маркетинга (крупный специализированный автотехцентр)	False					От 3 до 6 лет	Полный день	Полная занятость	Проведение презентаций_Маркетинговый анализ_Запуск новых продуктов_Разработка нового продукта_Планирование_Вывод продукта на рынок	True	Центр развития регионов	100000.0	150000.0	False	RUR
False	Оператор пайки электроники / сборщик оборудования (сборка/диагностика), на производство	False	Чистополь	55.372339	50.643575	Чистополь	Нет опыта	Полный день	Полная занятость	Работа в команде_Электроника	False	Квест Групп	25500.0		True	RUR
False	Заместитель начальника отдела, руководитель направления баз данных	False	Москва	55.771393	37.567392	Москва, улица Пресненский Вал, 19с1	Более 6 лет	Полный день	Полная занятость	Active Directory_MS SQL Server_Работа с базами данных_Администрирование серверов Windows_PostgreSQL_Cистемы управления базами данных_Администрирование серверов Linux	False	ФГБУ Федеральный центр тестирования	120000.0		False	RUR
False	Программист 1С	False	Екатеринбург	56.840306	60.548085	Екатеринбург, улица Кирова, 40Б	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_Креативность_ООП_HTTP-сервисы_Работать в команде_Web	False	ТетраТранс	120000.0	150000.0	False	RUR
False	Аналитик по продажам	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Аналитические исследования_Работа с большим объемом информации_Анализ рынка_MS PowerPoint_Аналитическое мышление	False	ПИК-специализированный застройщик	150000.0	150000.0	True	RUR
False	Системный администратор	False	Уфа	54.739087	55.970639	Уфа, бульвар Ибрагимова, 88	От 1 года до 3 лет	Полный день	Полная занятость	Windows 7_Автоматизированное рабочее место (АРМ)_Контроль доступа_Мониторинг_Офисные программы_Грамотность_Стрессоустойчивость_Целеустремленность_Высокая энергичность и инициативность_Стабильность_Умение работать в условиях многозадачности	False	Сенсум	40000.0	40000.0	True	RUR
False	Главный механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	ТЕХСТРОЙКОНТРАКТ	130000.0		False	RUR
False	Компьютерный Мастер	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Ремонт ноутбуков_Диагностика_Опытный пользователь ПК_Ремонт_Установка ОС_Ремонт компьютеров_Навыки продаж	False	Спецремонт	64000.0		False	RUR
False	Техник по обработке копыт	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	АГ Хорошее Дело	70000.0		True	RUR
False	Токарь	False	Чебоксары	56.070685	47.237909	Чебоксары, Лапсарский проезд, 41	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей_Самообучаемость_Желание работать и зарабатывать_Умение читать чертежи_Коммуникабельность, стрессоустойчивость	False	Филиал Акционерного общества Дороги и Мосты Мостоотряд-41	50000.0		True	RUR
False	Электронщик	False	Ижевск	56.90575	53.347944	Ижевск, Воткинское шоссе, 298	От 3 до 6 лет	Полный день	Полная занятость		False	ЗСЛ СОЮЗ	45000.0		False	RUR
False	Инженер по информационной безопасности	False	Москва	55.836539	37.633886	Москва, Вильгельма Пика, 4	От 3 до 6 лет	Полный день	Полная занятость	Информационная безопасность_Linux_TCP/IP_Аудит безопасности_Внутренний аудит информационных систем_Information Security_Wireshark_MS Windows_Computer troubleshooting	False	Федеральное государственное бюджетное Образовательное учреждение Высшего Образования Российский Государственный Социальный Университет	100000.0	140000.0	True	RUR
False	Токарь	False	Набережные Челны	55.652456	52.29767	Набережные Челны, Профильная улица, 59	От 1 года до 3 лет	Полный день	Полная занятость		False	НАЧАЛО, ПО	50000.0		True	RUR
False	Механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Лучшие работодатели Урала	50000.0	50000.0	True	RUR
False	PHP-разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	MySQL_PHP_PHP5_HTML_CSS	False	КонсалтПро	150000.0	150000.0	True	RUR
False	Токарь	False	Аксай	47.263842	39.849203	Аксай, Западная улица, 5Г	От 3 до 6 лет	Полный день	Полная занятость	Чтение чертежей_Технология производства	False	АкваЮг	60000.0		False	RUR
False	Механик/автослесарь	False	деревня Доможирово	60.469478	33.088428	деревня Доможирово	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Умение работать в команде_Ведение отчетности_Умение принимать решения_Навыки составления отчетности	False	Деревенский комплекс Фермер	70000.0	100000.0	True	RUR
False	Менеджер по продукту	False	Набережные Челны	55.737684	52.449018	Набережные Челны, Машиностроительная улица, 91А	От 1 года до 3 лет	Полный день	Полная занятость	Управление проектами_Деловая переписка_Телефонные переговоры_Проведение опросов	False	Удобный интернет	100000.0		False	RUR
False	Монтажник (Техник) охранно-пожарной сигнализации, видеонаблюдения	False	Солнечногорск	56.176248	37.008038	Солнечногорск, Интернациональная улица, 6	Нет опыта	Полный день	Полная занятость		False	ИнКомБезопасность	50000.0	80000.0	False	RUR
False	Водитель-экспедитор категории B, C	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Документальное сопровождение_Транспортная логистика_Первичные документы_Автомобильные перевозки_Автомобильные грузоперевозки_оформление документации_Работа с документами_Знание устройства автомобиля_Работа в команде	False	STS Logistics, Холдинг	69600.0		False	RUR
False	Инженер-механик в нефтегазовой отрасли	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Сервисная Компания ИНТРА	70000.0		False	RUR
False	Оператор станка с ЧПУ	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Станки ЧПУ_Планирование карьеры_ADEM	False	Проспектор	100000.0		False	RUR
False	Fullstack developer / JavaScript	False	Санкт-Петербург	59.94051	30.386009	Санкт-Петербург, Кирочная улица, 64	От 1 года до 3 лет	Полный день	Полная занятость	Git_MySQL_ООП_Linux_PHP_js_Go	False	Мирошкина Наталья Владимировна	100000.0	250000.0	False	RUR
False	Инженер-схемотехник	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Гарантийное обслуживание_Ремонт техники_Windows 7_Опытный пользователь ПК_Установка Windows_Компьютер_Желание работать и зарабатывать_Ремонт компьютеров	False	ВЕКТОР	75000.0		False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Сборка ПК_Настройка ПК_Windows 7_Настройка ПО_Windows Xp	False	Эксперт Спецодежда	92000.0		True	RUR
False	Фрезеровщик	False	Киров	58.616758	49.573933	Киров, Луганская улица, 53А	От 3 до 6 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Добросовестность_дисциплинированность_обучамость	False	ЭКОХИМПРОМ	30000.0		False	RUR
False	Специалист по ОПС	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Монтаж оборудования_Техническое обслуживание_Электрические системы и слаботочные системы_Ведение документации	False	Меркурий		50000.0	True	RUR
False	Менеджер склада со знанием 1с	False	Киров	58.577274	49.682306	Киров, Нагорная улица, 6	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_1С: Комплексная автоматизация_работа с 1с_внимательность_Ответственность	False	Лихачева Марина Владимировна	25000.0	45000.0	True	RUR
False	Технический специалист	False	Рязань	54.612728	39.646615	Рязань, Ситниковская улица, 69А	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Настройка ПК	False	Бариста	45000.0		False	RUR
False	Специалист группы по работе с партнерами	False	Оренбург	51.762748	55.095707	Оренбург, улица Кирова, 18	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_MS PowerPoint_Деловое общение_Работа с юридическими лицами_Умение принимать решения	False	Почта России	15280.0		True	RUR
False	ИТ-специалист технической поддержки	False	Омск	54.999914	73.371069	Омск, Октябрьская улица, 102	Нет опыта	Полный день	Полная занятость	Настройка ПК_Настройка ПО_Техническая поддержка_Сборка ПК_Офисная техника_Настройка сетевых подключений_Работа с оргтехникой_Windows Os_Администрирование_Организация рабочих мест_Знание делового этикета_TCP/IP_Internet_Локальные сети_Google Chrome	False	Телескоп-контакт	25000.0		False	RUR
False	Системный администратор	False	Иркутск	52.28983	104.297638	Иркутск, улица Франк-Каменецкого, 24В	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование серверов Windows_Администрирование сетевого оборудования_Настройка DNS_Active Directory_Настройка сетевых подключений	False	Золотое Время	60000.0		False	RUR
False	Веб-дизайнер	False	Москва	55.811224	37.509757	Москва, Ленинградский проспект, 80кГ	От 3 до 6 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe Illustrator_Графический дизайн_CorelDRAW_Ретушь	False	Megacampus		70000.0	True	RUR
False	Сервисный инженер	False	Екатеринбург	56.8184012293	60.6688823657	Екатеринбург, Сибирский тракт, 57	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Обучение и развитие_Пуско-наладочные работы_Выездное обслуживание_Аналитическое мышление	False	Экоприбор-Сервис	40000.0	150000.0	False	RUR
False	Инженер-программист	False	Калуга	54.513814	36.230187	Калуга, Октябрьская улица, 17	От 1 года до 3 лет	Полный день	Полная занятость	JavaScript_HTML_CSS_HTML5_Sass_Vue.js	False	Филиал АО НПО Лавочкина в г. Калуга	80000.0		True	RUR
False	Шлифовщик профильной шлифовки	False	Нижний Новгород	56.346267	43.807495	Нижний Новгород, Торфяная улица, 30к1	Более 6 лет	Полный день	Полная занятость	Умение читать чертежи_Опыт работы на станках круглой и внутренней шлифовки	False	Гиада	55000.0	80000.0	False	RUR
False	Специалист 1С (Уверенный пользователь1С)	False	Томск	56.472889	84.949293	Томск, Московский тракт, 2	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Деловое общение_Работа с большим объемом информации_1С	False	СибГМУ	35000.0		False	RUR
False	Оператор технической поддержки	False	Вологда	59.2120240648	39.8531830826	Вологда, Ленинградская улица, 71	Нет опыта	Полный день	Полная занятость		False	Синапс	25000.0		False	RUR
False	Программист-схемотехник	False	Москва	55.722685	37.560826	Москва, Усачёва улица, 35с1	От 3 до 6 лет	Полный день	Полная занятость	Схемотехника электронного оборудования_C/C++_Altium Designer_ARM_STM32_Assembler_AVR_Микроконтроллеры_Программирование микроконтроллеров_Приложения Андройд	False	НИИИН МНПО Спектр	100000.0	114943.0	True	RUR
False	Руководитель отдела продаж B2B/B2C	False	Якутск	62.039085	129.741628	Якутск, улица Дзержинского, 11	От 1 года до 3 лет	Полный день	Полная занятость	Ведение переговоров_Управление персоналом_Заключение договоров_Поиск и привлечение клиентов_Активные продажи_Осуществлять управление рисками_Опыт руководством отдела продаж в фин. сфере_Опыт продаж финансовых услуг	False	СКПК КС Алмазкредитсервис	70000.0		True	RUR
False	Механик по ремонту основного и вспомогательного технологического оборудования	False	Ижевск	56.897694	53.3804	Ижевск, Устиновский район, Новосмирновская улица, 23	От 1 года до 3 лет	Полный день	Полная занятость	Техническая грамотность_Работа в условиях многозадачности_Коммуникабельность, ответственность_Работа в команде_Стремление развиваться	False	Ижевская бумажная компания		50000.0	False	RUR
False	Фрезеровщик	False	Калуга	54.513845	36.261224	Калуга	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Чтение чертежей_Металлообработка_Массовое производство	False	Регион-Сервис		127000.0	False	RUR
False	Корреспондент	False	Московский	55.602149	37.346551	Московский	От 1 года до 3 лет	Полный день	Полная занятость	Поиск информации в интернет_Удаленная работа_Стрессовое интервью_Работа в условиях многозадачности_Высокая энергичность и инициативность	False	Мосмедиа	45000.0	60000.0	False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Умение читать чертежи_ПК_Работа в условиях многозадачности_Чертежи	False	Консалтинг Групп	95000.0	100000.0	False	RUR
False	WEB разработчик (Junior)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	HTML_CSS_SQL_Bootstrap_HTML/CSS_JavaScript_jQuery_PostgreSQL_MS SQL Server_C#_.NET Framework_MS Visual Studio_Visual Studio C#_Microsoft Visual Studio	False	ИнРиС	50000.0		True	RUR
False	Специалист по IT	False	Улан-Удэ	51.838048	107.591698	Улан-Удэ, улица Цивилева, 27	От 1 года до 3 лет	Полный день	Полная занятость	1С-Битрикс_HTML_PHP_CSS_CRM	False	ЧОУ ДПО Профиль	30000.0	150000.0	True	RUR
False	Пресс-секретарь	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Написание текстов_Подготовка комментарие для прессы_Взаимодействие с телевидением_Фотосъемка_Грамотность_Организация мероприятий_Высшее образование_Грамотная письменная речь_Ответственность и пунктуальность_работа с первыми лицами_Стрессоустойчивость	False	Администрация Люберецкого района	35000.0		False	RUR
False	Оператор станка	False	Ржев	56.241389	34.345585	Ржев, Зубцовское шоссе, 42	Нет опыта	Полный день	Полная занятость	Работа в команде_Умение работать в команде_Контроль качества_Массовое производство	False	Ваши Люди	28250.0	60000.0	True	RUR
False	Разработчик OLAP-кубов	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	MySQL_Аналитическое мышление_MDX_Анализ данных_PostgreSQL_Olap (online analytical processing)_ETL	False	Йо Солюшенс	50000.0	100000.0	False	RUR
False	Backend разработчик	False	Ижевск	56.873421	53.227561	Ижевск, улица 10 лет Октября, 53А	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Творческое мышление_проведение опросов общественного мнения_Опрятность_Работа в условиях многозадачности_Python_Linux_SQL_PostgreSQL_Git_Flask_REST API_JavaScript_C/C++_CSS_AWS	False	CG Tribe		90000.0	True	RUR
False	Cпециалист отдела программного обеспечения	False	Брянск	53.250976	34.332676	Брянск, Красноармейская улица, 156	От 1 года до 3 лет	Полный день	Полная занятость	Разработка технических заданий_SQL_MS SQL_Ориентация на результат_MS Excel_Высшее образование_Аналитическое мышление_Быстрое обучение_Грамотная речь_Работа в команде_Деловое общение_Работа с большим объемом информации_Деловая коммуникация_Atlassian Jira_UML_Python_BPMN	False	Государственное учреждение здравоохранения медицинский информационно-аналитический центр	25000.0	30000.0	True	RUR
False	Ведущий инженер поддержки телекоммуникационного оборудования / сетевой администратор	False	Бузулук	52.782305	52.234977	Бузулук, Магистральная улица, 1	От 3 до 6 лет	Полный день	Полная занятость	Администрирование сетевого оборудования_Cisco_TCP/IP_LAN_Настройка сетевых подключений	False	ИК СИБИНТЕК	43600.0	43600.0	False	RUR
False	Ведущий дизайнер мужской одежды	False	Москва	55.754203	37.556388	Москва, Краснопресненская набережная, 12	От 3 до 6 лет	Полный день	Полная занятость	Adobe Illustrator_Adobe Photoshop_Дизайн одежды_CorelDRAW_Дизайн	False	Стокманн	140000.0		True	RUR
False	Мастер по ремонту бензоинструмента	False	Нижний Новгород	56.263352	43.942017	Нижний Новгород, улица Шекспира, 10В	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Умение работать в команде_Работа с претензиями_Гарантийное обслуживание_Ремонт техники	False	Инструмент	50000.0		True	RUR
False	Инженер Devops	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Kubernetes_Docker_Grafana_Nginx_Prometheus	False	Премьер Консалт	200000.0	230000.0	False	RUR
False	Техник по обслуживанию систем домофонии, видеонаблюдения, СКУД	False	Екатеринбург	56.826784	60.558685	Екатеринбург, улица Токарей, 68	От 1 года до 3 лет	Полный день	Полная занятость	Технические системы и средства безопасности_Электрические системы и слаботочные системы_Ремонтные работы_Техническое обслуживание_Работа в условиях многозадачности	False	ТОКСБ	55000.0		False	RUR
False	Руководитель СТО	False	Ковров	56.362506	41.310933	Ковров	От 1 года до 3 лет	Полный день	Полная занятость	Организаторские навыки_Управление персоналом_Обучение персонала_Подбор персонала_Мотивация персонала	False	АвтоГлобус	60000.0	90000.0	False	RUR
False	Монтажник по подключению услуг (Интернет, ТВ, Видеонаблюдение)	False	Екатеринбург	56.837849	60.573777	Екатеринбург, Верх-Исетский бульвар, 13В	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Грамотная речь_Internet_Продвинутый пользователь ПК_Настройка оборудования_Желание обучаться_Умение общаться с людьми_Желание работать и зарабатывать	False	ИНСИС	50000.0		False	RUR
False	Руководитель ремонтной службы грузовых автомобилей	False	Екатеринбург	56.843206	60.840451	Екатеринбург, территория Ново-Свердловская ТЭЦ, 14с1	От 3 до 6 лет	Полный день	Полная занятость	1С: Предприятие 8_Ведение отчетности_Знание устройства автомобиля_Организация технического обслуживания автомобилей	False	Радо	70000.0		False	RUR
False	Руководитель направления (Системы навигации,СКУД на транспорте)	False	Санкт-Петербург	59.962363	30.441228	Санкт-Петербург, шоссе Революции, 58А	От 1 года до 3 лет	Полный день	Полная занятость	Ремонт IP камер, Роутеры, СКУД,_Системы видеонаблюдения_Бортовые компьютеры_Глонасс Телематика_Навигация_Безопасность пассажирских перевозок_Системы безопасности	False	Сервисный центр Транстелематика	80000.0		False	RUR
False	Оператор станка с ЧПУ	False	Москва	55.834891	37.400414	Москва, улица Василия Петушкова, 3к3	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Навыки межличностного общения_Работа с людьми	False	Woodeez	50000.0	55000.0	False	RUR
False	Программист Delphi	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Git_ООП_Delphi_Базы данных_Borland Delphi	False	Системные Технологии	200000.0	300000.0	False	RUR
False	Конструктор (разработчик алгоритмического обеспечения)	False	Москва	55.805063	37.646525	Москва, 3-я Мытищинская улица, 16с34	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Грамотная речь_Работа с большим объемом информации_Ведение документации_Microsoft Office_Высшее образование_Работа в условиях многозадачности_Высокая энергичность и инициативность	False	Топаз, НПП	75000.0		True	RUR
False	Старший сервисный инженер	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_оператор котельной_газовые котлы	False	ANCOR	66000.0		False	RUR
False	Электроэрозионист	False	Санкт-Петербург	59.885927	30.280879	Санкт-Петербург, улица Трефолева, 2АП	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей_Работа в команде_Металлообработка	False	Армалит	75000.0		True	RUR
False	Специалист технической поддержки	False	Санкт-Петербург	59.967358	30.299339	Санкт-Петербург, Чкаловский проспект, 50	От 1 года до 3 лет	Полный день	Полная занятость	Техническая поддержка_Helpdesk_Кассовое оборудование	False	Дримкас	60000.0		False	RUR
False	Механик-наладчик производственного оборудования	False	деревня Крюково	55.409539	37.644594	деревня Крюково, с30	Нет опыта	Полный день	Полная занятость	Работа в команде_Работа в условиях многозадачности	False	Научно-Производственный Центр КОРВЕТ	50000.0		True	RUR
False	Механик участка обогатительной фабрики	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Организаторские навыки_Управление персоналом_Организация мероприятий_Работа с ТМЦ	False	Акрон	120000.0		False	RUR
False	Начальник участка металлообработки	False	Жигулевск	53.414785	49.410835	Жигулевск, 1-й Промышленный проезд, 4	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Умение принимать решения_Умение работать в команде	False	ЕВРОЦЕМЕНТ груп	45000.0	50000.0	True	RUR
False	Менеджер по разработке продукта	False	Йошкар-Ола	56.625846	47.839987	Йошкар-Ола, улица Машиностроителей, 107А	Нет опыта	Полный день	Полная занятость	Организаторские навыки_Работа в команде_Ведение переговоров_Управление персоналом_Аналитическое мышление	False	Bsocks	30000.0	40000.0	True	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Опыт работы_Работа в условиях многозадачности_Работа с компьютером_Способности к межличностному деловому общению_Умение работать в условиях многозадачности	False	Жуковский Машиностроительный Завод	45000.0	55000.0	True	RUR
False	Специалист по информационной безопасности	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Информационная безопасность_Системное мышление_Внедрение систем информационной безопасности_Продвинутый пользователь ПК_Выявление каналов утечки информации	False	ЭФКО, Управляющая компания		150000.0	True	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Металлообработка_Массовое производство_Желание зарабатывать	False	Фобос+	70000.0		False	RUR
False	Full-stack .Net C#/React Developer	False	Уфа	54.753279	56.011656	Уфа, улица 50 лет СССР, 27	От 3 до 6 лет	Полный день	Полная занятость	C#_WPF_JavaScript_WCF_Entity Framework	False	ЭЛЕКТРОННЫЕ ОФИСНЫЕ СИСТЕМЫ	100000.0	170000.0	False	RUR
False	Руководитель отдела программирования 1С	False	Краснодар	45.1012533982	39.0134366944	Краснодар, Прикубанский округ, посёлок Калинино, Российская улица, 564	От 3 до 6 лет	Полный день	Полная занятость	ERP-системы на базе 1С_1С: Управление предприятием_1С программирование_ERP_CRM_УТ11_КА2_ЕРП2_E-Commerce_1с ERP_Работа в команде_1С_1С: Зарплата и кадры_1С: Бухгалтерия_1С: Зарплата и управление персоналом_1С: Комплексная автоматизация_СКД_Конвертация данных_Обновление конфигурации 1С	False	КРАСНОДАРЭЛЕКТРО	200000.0	250000.0	False	RUR
False	Технолог складских процессов / Специалист по технологиям WMS (Фулфилмент)	False	Москва	55.747115	37.539078	Москва, Пресненская набережная, 8с1	От 1 года до 3 лет	Полный день	Полная занятость	Складская логистика_Оптимизация логистических процессов_Транспортная логистика_Разработка инструкций_Логистика	False	ЛОГИСТИЧЕСКИЙ ЦЕНТР МИР	80000.0		False	RUR
