premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Инженер-программист	False	Челябинск	55.247739	61.391648	Челябинск, улица 50-летия ВЛКСМ, 1	От 1 года до 3 лет	Полный день	Полная занятость	PostgreSQL_Высшее образование_PHP_SQL	False	Южно-Уральский Многопрофильный Колледж	35000		False	RUR
False	Начальник автоколонны	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Расстановка приоритетов_Ремонтные работы_Организаторские навыки_Управление персоналом_Знание устройства автомобиля_Умение работать в команде_Контроль исполнения решений_Навыки составления отчетности_Управление автопарком компании_Организация технического обслуживания автомобилей_Умение расставлять приоритеты_Управление автопарком грузовых автомобилей_Оптимизация затрат	False	ТЭК БашРефТранс	50000	80000	False	RUR
False	Сиcтемный администратор/Сетевой инженер/Системный инженер (Linux)	False	Киров	58.601706	49.585548	Киров, Ульяновская улица, 10	Нет опыта	Полный день	Полная занятость	Unix_Администрирование_Linux_TCP/IP_Администрирование сетевого оборудования_Администрирование серверов Linux_Microsoft Windows	False	Рубикон	25000	50000	False	RUR
False	Монтажник слаботочных систем	False	Санкт-Петербург	59.948667	30.252312	Санкт-Петербург, набережная реки Смоленки, 35к1	От 1 года до 3 лет	Полный день	Полная занятость		False	Би Си Эс	91200		False	RUR
False	Экономист по эксплуатации машинно-транспортного парка	False	посёлок Сады Придонья	49.056166	44.033699	посёлок Сады Придонья	От 1 года до 3 лет	Полный день	Полная занятость	Работа с большим объемом информации_1С: Документооборот_Анализ затрат_Знание 1С_Microsoft Access_Высшее образование_Работа в условиях многозадачности_Работа в команде_Способность работать с большим объемом информации	False	Сады Придонья	50000	55000	True	RUR
False	Инсталлятор (интернета, связи)	False	Сургут	61.241856	73.389529	Сургут, улица Республики, 4	Нет опыта	Полный день	Полная занятость	Пользователь ПК	False	Сибирский мобильный сервис	60000		False	RUR
False	Веб-разработчик (JavaScript)	False	Новомосковск	54.01348	38.307227	Новомосковск, улица Калинина, 24Б	Нет опыта	Полный день	Полная занятость	JavaScript_SQL_React	False	Росин.Телеком	60000		True	RUR
False	Инженер сервисного центра	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Деловое общение_Ремонт бытовой техники	False	Сеть магазинов цифровой и бытовой техники DNS	30000	50000	False	RUR
False	Системный администратор	False	Ставрополь	45.050329	41.986017	Ставрополь, проспект Карла Маркса, 49	От 1 года до 3 лет	Полный день	Полная занятость	Работа с оргтехникой_MS SQL_Администрирование_Microsoft Access_OpenOffice	False	Развитие	35000		False	RUR
False	Руководитель проектов	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Научно-Производственное Объединение Интеллектуальные Технические Системы	120000	150000	False	RUR
False	Токарь	False	Набережные Челны	55.741009	52.407031	Набережные Челны	От 1 года до 3 лет	Полный день	Полная занятость	Специалист	False	РостДжоб	74000		False	RUR
False	Менеджер по продажам	False	Санкт-Петербург	59.931012	30.437689	Санкт-Петербург, Энергетиков проспект, 3 литера А	От 1 года до 3 лет	Полный день	Полная занятость		False	JCat.ru	70000		True	RUR
False	Руководитель проектов внедрения (IT направления)	False	Екатеринбург	56.831083	60.60794	Екатеринбург, улица Горького, 26	От 1 года до 3 лет	Полный день	Полная занятость		False	Реста Менеджмент	80000		False	RUR
False	Главный механик	False	Саратов	51.612669	45.957334	Саратов, Сокурский тракт, 13Б	От 1 года до 3 лет	Полный день	Полная занятость		False	Саратов-Холод Плюс	60000		True	RUR
False	Координатор проектов (строительный объект в Калининградскую область, г. Черняховск)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Деловая переписка_Грамотная речь_Ведение архива_Делопроизводство_Организаторские навыки_обучение сотрудников_Деловое общение_исполнение поручений руководителя_Организация движения и учета документов_Умение работать в условиях многозадачности_Коммуникабельность, ответственность	False	Инфинит Груп	45000	50000	False	RUR
False	Системный администратор	False	Волжск	55.908056	48.346529	Волжск, улица Промбаза	От 3 до 6 лет	Полный день	Полная занятость	Linux_Администрирование сетевого оборудования_Cisco_Администрирование серверов Windows_TCP/IP	False	Полаир	50000		False	RUR
False	Руководитель службы сервиса медицинской клиники	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Организация мероприятий_Телефонные переговоры_Организаторские навыки	False	Глазная Клиника Бранчевского	80000		True	RUR
False	Рабочий по комплексному обслуживанию зданий	False	Мурманск	68.988101	33.148696	Мурманск, Домостроительная улица, 24	От 1 года до 3 лет	Полный день	Полная занятость	Ремонтные работы_косметический ремонт помещений_Работа в условиях многозадачности_Эффективное принятие решений_Капитальный ремонт помещений	False	Окраина, Группа Компаний	40000		True	RUR
False	Токарь-расточник	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Регро	106000	108000	False	RUR
False	Руководитель проекта по направлению бытовой химии	False	Тула	54.198126	37.612398	Тула, Советская улица, 11	От 3 до 6 лет	Полный день	Полная занятость	Умение вести переговоры_Работа в условиях многозадачности_Высшее образование_Запуск новых продуктов_Конкурентная аналитика_Битрикс24_навыки планирования продаж_Организаторские навыки_Поиск и привлечение клиентов	False	Женова		110000	False	RUR
False	Электромонтер линейных сооружений телефонной связи и радиофикации 5 разряда	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Связьтранснефть		40000	False	RUR
False	Принт-менеджер (ул. Комсомольская)	False	Орёл	52.947126	36.058789	Орёл, Комсомольская улица, 139	От 1 года до 3 лет	Полный день	Полная занятость	CorelDRAW_Adobe Photoshop_Adobe Illustrator_Графический дизайн_Полиграфия_Копи-центр_Печатник	False	ОФИСМАГ	34150	39350	True	RUR
False	Мастер (ученик) по ремонту техники	False	Санкт-Петербург	59.899153	30.317252	Санкт-Петербург, Московский проспект, 79А	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Схемотехника электронного оборудования_Ремонт бытовой техники_Ремонт техники_Желание учиться и развиваться	False	Спецремонт	80000		False	RUR
False	Шлифовщик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Желание работать и зарабатывать	False	ПромСтройКомплект	100000	120000	False	RUR
False	Ведущий программист ПБ ЭС	False	Санкт-Петербург	60.047609	30.243383	Санкт-Петербург, улица Академика Харитона, 8АР	От 3 до 6 лет	Полный день	Полная занятость		False	Климов	72000	120000	True	RUR
False	Монтажник слаботочных систем	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Интектика	50000	55000	False	RUR
False	Оператор лазерного станка с ЧПУ	False	Тюмень	57.152223	65.532001	Тюмень, улица Герцена, 64	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Ответственность_Графические редакторы_Свободное владение компьютером	False	ProFit	30000	70000	False	RUR
False	Оператор чпу плазменной и газовой резки	False	Волгоград	48.837619	44.634618	Волгоград, посёлок ГЭС, Ясноморская улица, 2	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Контроль качества_Металлообработка_Умение читать чертежи_Материальная ответственность_Способность обучать других	False	ПК Сталь Технологии	60000		True	RUR
False	Шлифовщик (круглая шлифовка)	False	Пушкино	55.994854	37.86849	Пушкино, Ярославское шоссе, 98	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Мобильность	False	Интехзапчасть	80000		False	RUR
False	Менеджер проектов (дизайн интерьера)/Комплектатор	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Организаторские навыки_Дизайн интерьера_ArchiCAD_Грамотная речь_Управление проектами	False	Абажур	30000	100000	False	RUR
False	Монтажник слаботочных систем	False	посёлок Майдарово	56.092948	37.152533	посёлок Майдарово	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Монтаж оборудования_слаботочные системы	False	Отдел развития	60000	90000	False	RUR
False	IOS разработчик мобильных приложений / IOS developer	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	iOS_разработчик_affiliatemarketing_developer_apps_mobile apps_Unity Ads_Zorka_Borscht_Nexters_Playrix_IOS Developer_In-app_User acquisition	False	Логинов Егор	2000	4500	False	USD
False	Системный администратор	False	Ульяновск	54.321271	48.393484	Ульяновск, Молочный переулок, 14	От 3 до 6 лет	Полный день	Полная занятость	Linux_Git_Bash_Английский язык_Windows 7	False	РОДЖИИ ЕВРОПА	70000		False	RUR
False	Ведущий специалист отдела АСУ	False	Асбест	57.005274	61.458114	Асбест	От 1 года до 3 лет	Полный день	Полная занятость	Организаторские навыки_HTML_Базы данных_Cистемы управления базами данных_Автоматизация	False	ГАУЗ СО Городская больница город Асбест	50000		False	RUR
False	Техник отдела связи	False	Тула	54.176994	37.603693	Тула, улица Мориса Тореза, 11	Нет опыта	Полный день	Полная занятость	Навыки работы с первичной документацией_Техническое сопровождение и организация видеоконференций._Навыки работы с компьютерной техникой	False	ФКУ ЦИТОВ УФСИН России по Тульской области	25000	28000	False	RUR
False	Мастер по ремонту цифровой и бытовой техники	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Поиск информации в интернет_MS Dos	False	Шакиров Михаил Сергеевич	30000		False	RUR
False	Менеджер по работе с клиентами	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Грамотная речь_Деловое общение_Активные продажи_Деловая коммуникация	False	ЧСТ стандарт	80000	120000	False	RUR
False	Наладчик технологического оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК	False	Калашников	42000		True	RUR
False	Инженер-программист	False	Санкт-Петербург	59.948221	30.272255	Санкт-Петербург, 7-я линия Васильевского острова, 80к1	От 1 года до 3 лет	Полный день	Полная занятость	Qt_C/C++_SQL_C++_QNX_Linux_TCP/IP	False	НИИ автоматизированных систем и комплексов связи Нептун	70000	100000	False	RUR
False	Ведущий специалист по информационной безопасности	False	Новосибирск	55.026724182	82.9288075492	Новосибирск, Каменская улица, 19	От 1 года до 3 лет	Полный день	Полная занятость	Cisco_Информационная безопасность_Проведение внутренних расследований_Barsum_Check Point	False	Новосибирскавтодор	90000	90000	False	RUR
False	Ведущий дизайнер	False	Екатеринбург	56.8198394946	60.6498548823	Екатеринбург, Сибирский тракт, 12к5	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_CorelDRAW_Наружная реклама_Обучение и развитие_Adobe Illustrator	False	Монетка, Торговая сеть	45000	60000	False	RUR
False	Главный механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Управление персоналом_Организаторские навыки_Обучение персонала_Руководство коллективом	False	Компания - производитель строительных материалов	95000		False	RUR
False	Начинающего специалиста по сервисному обслуживанию банковского оборудования	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Настройка ПК_Установка и настройка ПО_Банкоматы_Выездное обслуживание_Настройка сетевых подключений_Настройка ПО	True	АТМ АЛЬЯНС	70000		False	RUR
False	Специалист по тестированию на проникновение (пентестер)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Адекватность_Работа с банками_Сообразительность_Компьютерная безопасность_Ответственность_Самостоятельность_Грамотная речь_Информационная безопасность	False	Комплаинс Контрол	100000		False	RUR
False	Ведущий системный администратор	False	Москва	55.829183	37.444521	Москва, Вишнёвая улица, 7с97	От 3 до 6 лет	Полный день	Полная занятость	Администрирование_PowerShell_Корпоративная этика_SNMP	False	ММП имени В.В. Чернышёва		110000	True	RUR
False	Менеджер по закупкам ВЭД / Продакт менеджер	False	Санкт-Петербург	59.971204	30.420351	Санкт-Петербург, Львовская улица, 27	От 1 года до 3 лет	Полный день	Полная занятость	Логистика поставок_Транспортная логистика_Английский язык_Логистика_Ведение переговоров_Закупки_Инкотермс_ВЭД_Управление цепочкой поставок_Работа с поставщиками	False	Инновационные решения	75000		True	RUR
False	Главный специалист отдела информационной безопасности	False	Волгоград	48.727123	44.539163	Волгоград, проспект имени В.И. Ленина, 56А	Нет опыта	Полный день	Полная занятость		False	ТФОМС Волгоградской области	27000	31000	False	RUR
False	Инженер отдела поддержки пользователей	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Деловая переписка_MS Internet Explorer_Разработка инструкций_Информационные технологии	False	ИК СИБИНТЕК	25000	25000	False	RUR
False	Наладчик автоматов и полуавтоматов	False	Пермь	58.012395	56.206923	Пермь, улица Окулова, 75	От 1 года до 3 лет	Полный день	Полная занятость	знание устройства и наладки одношпиндельных автоматов	False	Пермский телефонный завод Телта	50000		False	RUR
False	Графический дизайнер	False	Нижний Тагил	57.875754	60.015213	Нижний Тагил, Свердловское шоссе, 31	От 1 года до 3 лет	Полный день	Полная занятость	CorelDRAW_Adobe Photoshop_Adobe Illustrator_Обработка изображений_Фотомонтаж	False	Сеть строительных магазинов COM	30000		False	RUR
False	Контролер технического состояния ТС	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Управление производством_Управление производственным персоналом_Знание устройства автомобиля_Ремонтные работы_Техническая эксплуатация	False	Х5 Transport	45000	55000	False	RUR
False	Системный Администратор (администратор БД)	False	Пенза	53.219511	44.889093	Пенза, проспект Строителей, 150А	От 3 до 6 лет	Полный день	Полная занятость		False	РУНА	45000		True	RUR
False	Сверловщик, в г. Челябинск	False	Ижевск	56.864069	53.212577	Ижевск, Пушкинская улица, 266	От 1 года до 3 лет	Полный день	Полная занятость		False	ЧАЗ Вариант	65000		False	RUR
False	Ведущий аналитик 1С	False					От 3 до 6 лет	Полный день	Полная занятость	Системный анализ_Бизнес-анализ_1С программирование_Аналитические исследования_1С: Управление Торговлей_1С: Предприятие 8	False	Ладога Дистрибьюшен	100000		False	RUR
False	Оператор ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Сборочное производство_Работа с электроинструментом	False	Инвест Девелопмент	80000		False	RUR
False	Заместитель главного механика	False	Новосибирск	54.854227	82.966172	"Новосибирск, Софийская, 2""А"""	От 3 до 6 лет	Полный день	Полная занятость		False	Тайра, НЭМЗ	40000	45000	False	RUR
False	Монтажник ВОЛС	False	Санкт-Петербург	59.870023	29.853972	Санкт-Петербург, Ботаническая улица, 18к3	От 1 года до 3 лет	Полный день	Полная занятость	Монтаж СКС_Электрика_Продвинутый пользователь ПК_Монтаж ВОЛС	False	Satnet	60000		False	RUR
False	Фрезеровщик	False	Калуга	54.568255	36.328625	Калуга, Литвиновская улица, 1	От 3 до 6 лет	Полный день	Полная занятость	Чтение чертежей_Точность и внимательность к деталям	False	ПТК Калугаремпутьмаш-Сервис	50000		False	RUR
False	Сетевой администратор	False	Москва	55.724074	37.497414	Москва, Калининско-Солнцевская линия, метро Минская	Более 6 лет	Полный день	Полная занятость	IPSec_L2 VPN_Ethernet_Маршрутизация динамическая_Сетевые технологии	False	Р-Строй		160000	False	RUR
False	Системный администратор	False	Москва	55.699862	37.561679	Москва, улица Фотиевой, 5с1	От 1 года до 3 лет	Полный день	Полная занятость	Git_Nginx_Bash_Redmine_Linux_Системы безопасности	False	Центр инженерной физики МГУ	140000	180000	False	RUR
False	Ведущий программист 1 С	False	Краснодар	45.049876	38.963806	Краснодар, улица Красных Партизан, 196	От 3 до 6 лет	Полный день	Полная занятость	SQL_1С программирование_MS SQL_C#_Git	False	Дарстрой	120000	120000	False	RUR
False	Инженер по АСУП	False				"Уфа, улица Комсомольская, 122б, ОАО МТУ ""Кристалл"""	От 1 года до 3 лет	Полный день	Полная занятость		False	Кристалл, МТУ	40000		False	RUR
False	Механик (производство)	False	рабочий поселок Светлый Яр	48.470362	44.785032	рабочий поселок Светлый Яр	От 3 до 6 лет	Полный день	Полная занятость	AutoCAD_Компас-3D_1С: Производство_Разработка инструкций	False	АК ТПГ БИС	50000	52300	True	RUR
False	Оператор станков с ПУ	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Поиск информации в интернет_Грамотность_Станки ЧПУ_MS Internet Explorer	False	Государственный космический научно-производственный центр им. М.В. Хруничева	100000	180000	False	RUR
False	Backend developer (PHP)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	MySQL_PHP_Git_ООП_Laravel	False	Ростелеком	60000	100000	True	RUR
False	Сетевой инженер	False	Санкт-Петербург	59.942525	30.341048	Санкт-Петербург, улица Пестеля, 2А	От 1 года до 3 лет	Полный день	Полная занятость		False	Филиал ФКУ Налог-Сервис ФНС России по ЦОД в г.Москве	30000		False	RUR
False	Ведущий программист 1С	False				Хабаровск, пер.Промышленный, д.8 А                         (Головное подразделение)	От 3 до 6 лет	Полный день	Полная занятость	XML_1С программирование_HTML_SQL_CSS	False	Компания Мир упаковки	120000	200000	False	RUR
False	Инженер-программист 1С	False	Ульяновск	54.365915	48.614416	Ульяновск, проспект Антонова, 1	От 3 до 6 лет	Полный день	Полная занятость	1С: Зарплата и управление персоналом_1С: Предприятие 8_1С: Бухгалтерия_1С программирование_1С: Комплексная автоматизация	False	АэроКомпозит-Ульяновск	83000		True	RUR
False	"Заместитель директора ""Издательства СПбГУ"" по периодическим изданиям"	False	Санкт-Петербург	59.939807	30.283223	Санкт-Петербург, 6-я линия Васильевского острова, 11	От 3 до 6 лет	Полный день	Полная занятость	Английский язык_Грамотная речь_Adobe Photoshop_MS PowerPoint_Электронный документооборот	False	ФГБОУ ВО Санкт-Петербургский государственный университет	65000	80000	True	RUR
False	Ведущий специалист технической поддержки	False	Тула	54.175087	37.591961	Тула, улица Фридриха Энгельса, 70А	От 1 года до 3 лет	Полный день	Полная занятость	Схемотехника электронного оборудования_3 группа по электробезопасности_Монтаж инженерных систем_Техническая эксплуатация_Инженерные системы_Пуско-наладочные работы_Чтение электросхем_Энергетика_Работа в команде_Автоматизация технологических процессов_Электротехнические работы	False	СофтИнжиниринг	44000		False	RUR
False	Веб-разработчик (middle/middle+/senior)	False	Тула	54.184182	37.606245	Тула, проспект Ленина, 50Г	От 3 до 6 лет	Полный день	Полная занятость	Git_1С-Битрикс_PHP_ООП_D7_MySQL_HTML_CSS_JavaScript	False	Онпик	70000	110000	False	RUR
False	Инженер-программист 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_XML_Обновление конфигурации 1С_1С: Розница	False	Кузбасский клинический кардиологический диспансер имени академика Л.С. Барбараша	60000	80000	False	RUR
False	Кабельщик ВОЛС	False	Москва	55.707912	37.692285	Москва, Южнопортовая улица, 7Ас8	От 1 года до 3 лет	Полный день	Полная занятость		False	ТЕЛЕФОН-СЕРВИС	65000		False	RUR
False	Старший инженер-программист Web	False	Москва	55.678458	37.632287	Москва, 1-й Нагатинский проезд, 10с1	От 1 года до 3 лет	Полный день	Полная занятость	C#_SQL_MS SQL Server_TFS_ООП_JIRA_CSS_JavaScript_TypeScript	False	НПП ИТЭЛМА	140000		True	RUR
False	Специалист по бизнес-системам	False	Владивосток	43.166143	131.90364	Владивосток, Енисейская улица, 23Б	От 1 года до 3 лет	Полный день	Полная занятость	Python_PostgreSQL_Автоматизация процессов	False	Бубль Гум, Розничная сеть	100000	150000	False	RUR
False	Инженер-технолог по шлифовальному инструменту	False	Санкт-Петербург	59.986736	30.321492	Санкт-Петербург, Белоостровская улица, 17	От 1 года до 3 лет	Полный день	Полная занятость		False	НПК Абразивы и Шлифование	65000		True	RUR
False	Графический дизайнер	False	Елабуга	55.756629	52.054415	Елабуга	Нет опыта	Полный день	Полная занятость	Adobe Photoshop_MS PowerPoint_Adobe Illustrator_CorelDRAW_AutoCAD_Figma	False	Алабуга, ОЭЗ ППТ	15000	60000	True	RUR
False	Маркетолог-аналитик	False	Екатеринбург	56.826813	60.558721	Екатеринбург, улица Токарей, 68	От 3 до 6 лет	Полный день	Полная занятость	Маркетинговые исследования_Продвижение бренда_Медиапланирование_Наружная реклама_Планирование маркетинговых кампаний_Ценообразование_Анализ конкурентной среды_Проведение опросов клиентов_Участие в профессиональных выставках_Запуск федеральных рекламных кампаний	False	А ГРУПП	55100	71000	False	RUR
False	Графический дизайнер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ФГАУ Оздоровительный комплекс «Рублёво-Успенский» Управления делами Президента Российской Федерации	35000	40000	False	RUR
False	Наладчик ХШО	False	Набережные Челны	55.723577	52.541131	Набережные Челны, Моторная улица, 38	Нет опыта	Полный день	Полная занятость		False	Технотрон	50000		False	RUR
False	Руководитель проектов	False	Екатеринбург	56.757332	60.712351	Екатеринбург, микрорайон Химмаш, Хибиногорский переулок, 33	От 3 до 6 лет	Полный день	Полная занятость	Управление проектами_Работа с большим объемом информации	False	Уралхиммаш	54000	68400	False	RUR
False	Инженер	False	Краснослободск	54.424005	43.787283	Краснослободск	Нет опыта	Полный день	Полная занятость		False	Ростелеком	35000		True	RUR
False	Оператор лазерного станка с ЧПУ	False	Екатеринбург	56.768334	60.626274	Екатеринбург, Новинская улица, 17А	От 1 года до 3 лет	Полный день	Полная занятость	Станки ЧПУ_Уверенный пользователь ПК_Лазерная техника_гибка_лазерная резка	False	ЛАБОРАТОРИЯ МЕТАЛЛОГРАФИКИ	55000		False	RUR
False	Токарь	False	Заринск	53.674111	85.004521	Заринск, Притаёжная улица, 2	От 1 года до 3 лет	Полный день	Полная занятость		False	Группа НЛМК	40000	42000	True	RUR
False	Инженер электросвязи	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Монтаж оборудования_Монтаж инженерных систем_Мобильность	False	КЭС	50000	53000	False	RUR
False	Фрезеровщик	False	Киров	58.495548	49.743975	Киров, улица Коммуны, 1	От 1 года до 3 лет	Полный день	Полная занятость		False	Волго-Вятский механический Завод	60000		True	RUR
False	Оператор станков с ЧПУ	False	Воронеж	51.6892061614	39.2695642748	Воронеж, Ленинский проспект, 160	От 3 до 6 лет	Полный день	Полная занятость		False	Станкопром	N/A	N/A	N/A	N/A
False	Fullstack Web-developer	False	Смоленск	54.768887822	32.0952423289	Смоленск, улица Попова, 40/2	От 3 до 6 лет	Полный день	Полная занятость	PHP_Базы данных_Bootstrap_Рефакторинг кода_Laravel_Yii2_HTML5_CSS_JS_Frontend_Vue.js_Python_MySQL_Vue	False	ЛАЗЕРТАГ	50000	100000	False	RUR
False	Наладчик электроники и автоматики станков с ЧПУ	False	Омск	54.986919	73.483906	Омск, Космический проспект, 109/2	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей_Станки ЧПУ_Схемотехника электронного оборудования_Пуско-наладочные работы	False	Компания СИВИК, НПО	60000	60000	False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Чтение чертежей_оформление документации	False	Магистр	45000	50000	False	RUR
False	Инженер по организации подключений	False	Пермь	57.958518	56.127754	Пермь, шоссе Космонавтов, 252	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Мобильность_Работа в команде_Согласование договоров	False	Иннор	45000		False	RUR
False	Токарь-карусельщик с ЧПУ	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Группа компаний Система	115000		False	RUR
False	Специалист технической поддержки	False					От 1 года до 3 лет	Полный день	Полная занятость	Windows Os_Английский язык_Windows 7_Настройка сетевых подключений_Настройка ПК_TCP/IP_ServiceDesk_работа с VIP клиентами_Техническая поддержка	False	Coleman Group	80000		True	RUR
False	Инженер-программист микроконтроллеров	False	Тверь	56.848414	35.950919	Тверь, Индустриальная улица, 2	От 3 до 6 лет	Полный день	Полная занятость	STM32_C/C++_Микроконтроллеры	False	НПП ЭНЕРГИЯ	N/A	N/A	N/A	N/A
False	Оператор станков с программным управлением (стойка fanuc)	False	Пермь	58.012395	56.206923	Пермь, улица Окулова, 75	От 1 года до 3 лет	Полный день	Полная занятость		False	Пермский телефонный завод Телта	40000		False	RUR
False	Ведущий программист 1С (руководитель направления 1С)	False	Красноярск	56.014177	92.853201	Красноярск, Обороны, 3	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_Управление проектами_Руководство коллективом	False	АКТИВ ПЛЮС	40000	100000	True	RUR
False	Токарь-фрезеровщик	False	Санкт-Петербург	59.907988	30.391542	Санкт-Петербург, Фаянсовая улица, 22И	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Чтение чертежей_технологические карты	False	НТЦ Редуктор	60000	85000	False	RUR
False	Бизнес-аналитик	False	деревня Ратмирово	55.288855	38.687035	деревня Ратмирово, Набережная улица, 6	От 1 года до 3 лет	Полный день	Полная занятость	Аналитическое мышление_Моделирование бизнес процессов_Python_MS PowerPoint_Анализ данных_SQL_Бизнес-анализ_Аналитические исследования_Работа с большим объемом информации_Анализ рынка_Проведение презентаций_Навыки презентации_Сбор и анализ информации_Аналитика	False	ТРАНСКЕМИКЛ - экспресс	85000		False	RUR
False	Инженер-программист	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	JavaScript_Python_C++_Lua	False	РКК Энергия	60000	80000	True	RUR
False	Специалист по слаботочным системам	False	Кемерово	55.354727	86.088374	Кемерово	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Поиск информации в интернет_Контроль доступа_Удаленная работа_Умение изучать	False	Черниговец	40000	40000	False	RUR
False	Инженер по наладке и испытаниям	False	Екатеринбург	56.820045	60.652281	Екатеринбург, Сибирский тракт, 12/8	От 1 года до 3 лет	Полный день	Полная занятость	технологический процесс_Инженерные системы_Пуско-наладочные работы_Техническая документация_Взаимодействие с заказчиком	False	Инженерная группа ПЛАНА	50000	80000	False	RUR
False	Механик полимерного производства	False	село Ягуново	55.248458	86.016779	село Ягуново, Новая улица, 29	От 3 до 6 лет	Полный день	Полная занятость	Ответственность, желание работать.	False	ТД СпецТара	45000	80000	True	RUR
False	Техник по слаботочным системам	False	Новомосковский административный округ	55.522057	37.407088	Новомосковский административный округ, оздоровительный комплекс Десна	От 3 до 6 лет	Полный день	Полная занятость		False	ФГАУ Оздоровительный Комплекс ДЕСНА	50000		True	RUR
False	Токарь-универсал/Токарь ЧПУ/Фрезеровщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Металлообработка_Стропальщик	False	Ситистафф	114000		False	RUR
False	Ведущий программист 1C	False	Санкт-Петербург	59.959012	30.313523	Санкт-Петербург, улица Мира, 3	От 3 до 6 лет	Полный день	Полная занятость	1С: Предприятие 8_1С программирование_1С медицина_CRM_ERP-системы на базе 1С_1C: Бухгалтерия_1С: Зарплата и кадры_Коммуникабельность_Ответственность_Аналитический склад ума	False	ИТВОРКС	100000		False	RUR
False	Программист .NET	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	WPF_Entity Framework_C#_ASP.NET_CSS	False	РУБЛЬ БУМ, ГК	80000	80000	True	RUR
False	Технолог-разработчик	False	Березовский	56.919966	60.762378	Березовский, улица Режевской тракт 15-й километр, 4	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Ведение документации	False	Айдиго	30000		False	RUR
False	Механик	False	Санкт-Петербург	59.813432	30.308762	Санкт-Петербург, Штурманская улица, 7к4	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Техническое обслуживание_Ремонтные работы_Организаторские навыки_Контроль исправности оборудования	False	Лентехстром-Комплект	70000		True	RUR
