premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Системный администратор	False	Артём	43.377866	132.139986	Артём, улица Владимира Сайбеля, 41	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование серверов Windows_VMware_Active Directory_Linux_Администрирование сетевого оборудования	False	Международный аэропорт Владивосток	86000		False	RUR
False	Корреспондент телевидения	False	Тула	54.164097	37.585476	Тула, улица 9 Мая, 1	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Написание текстов_Креативность_Грамотность_Поиск информации в интернет	False	Телеканал Первый Тульский	28000	40000	True	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Точность и внимательность к деталям_Ориентация на результат	False	Комбинат КМАруда	50000	65000	True	RUR
False	Системный администратор	False	Москва	55.537261	37.571219	Москва, 2-я Мелитопольская улица, 4А	От 3 до 6 лет	Полный день	Полная занятость	VMware_Windows Server_Motorola_MS Exchange_ITIL_MS SQL_VPN_DHCP_Настройка DNS_Active Directory	False	ОМЕГА		150000	False	RUR
False	Монтажник слаботочных систем	False	Москва	55.721265	37.741172	Москва, Грайвороновская улица, 23	От 1 года до 3 лет	Полный день	Полная занятость	Системы охранно-тревожной сигнализации_Системы видеонаблюдения_Электрические системы и слаботочные системы_Умение работать в коллективе_Технические системы и средства безопасности	False	Инженерные Технологии		90000	False	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Зарплата и управление персоналом_1С: Предприятие 8_1С: Бухгалтерия	False	Угольная компания Северный Кузбасс	65000	67000	False	RUR
False	Токарь	False	Екатеринбург	56.886022	60.645292	Екатеринбург, Орджоникидзевский район, микрорайон Эльмаш, улица Фронтовых Бригад, 29	От 3 до 6 лет	Полный день	Полная занятость	Токарь	False	Уралтрансмаш	60000		False	RUR
False	Начальник информационно-вычислительного центра	False	Владимир	56.127788	40.393367	Владимир, улица Дзержинского, 6	От 1 года до 3 лет	Полный день	Полная занятость	Работа с большим объемом информации_Internet_Windows 7_Гибкость_Знание 1С_Знание компьютера_Компьютер	False	ГБПОУ Владимирский строительный колледж	40000		True	RUR
False	Химик-технолог / разработчик ЛКМ	False	деревня Проба	60.0987	30.781869	деревня Проба	От 3 до 6 лет	Полный день	Полная занятость	Лабораторная работа_Сертификация продукции_Химические методы анализа_Технология производства_Разработка нового продукта	False	Группа компаний Мицар	120000	150000	False	RUR
False	Инженер АСУ ТП / Инженер-программист АСУ ТП	False	Волгоград	48.6867145447	44.4769324296	Волгоград, Козловская улица, 54	От 1 года до 3 лет	Полный день	Полная занятость		False	Синергия	30000	60000	False	RUR
False	Менеджер проектов	False	Пятигорск	44.047578	43.010959	Пятигорск, улица Ермолова, 30	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Управление персоналом_Ориентация на результат_Стремление к профессиональному росту_Высокие коммуникативные навыки	False	EGO BOTTEGO	30000	40000	True	RUR
False	Системный администратор	False	Нижний Новгород	56.3167289999	44.0251630294	Нижний Новгород, Полтавская улица, 14	От 1 года до 3 лет	Полный день	Полная занятость	MS SQL_Zabbix_Администрирование серверов Windows_Active Directory_Настройка DNS	False	Аптечная сеть Максавит и 36,7		70000	True	RUR
False	Механик по транспорту (п. Бежаницы)	False	Великие Луки	56.351121	30.489791	Великие Луки, Новосокольническая улица, 32	От 1 года до 3 лет	Полный день	Полная занятость		False	Кабош	50000		True	RUR
False	Токарь-универсал	False	Чебоксары	56.113978	47.357331	Чебоксары, проспект Тракторостроителей, 109	Более 6 лет	Полный день	Полная занятость	Пользователь ПК_Google Chrome_MS Word_Умение планировать	False	Чебоксарский завод силовых агрегатов	45000	45000	True	RUR
False	Сервис - инженер 1 категории	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Ремонт ПК_Схемотехника электронного оборудования_Ведение документации	False	GS Group	57800		True	RUR
False	Механик	False		0.0	0.0	г.Кострома, ул.Индустриальная, 38	От 3 до 6 лет	Полный день	Полная занятость	Знание устройства автомобиля_Пользователь ПК_Техническое обслуживание_Организация технического обслуживания автомобилей_Управление офисными водителями	False	Территориальная Генерирующая компания-2	38125	38125	True	RUR
False	Ведущий инженер отдела технической поддержки	False	Москва	55.807501	37.691881	Москва, Большая Оленья улица, 15 А	От 1 года до 3 лет	Полный день	Полная занятость	Информационные технологии_Анализ данных_Техническая документация_ABBYY FineReader_Active Directory_скрипты	False	Воентелеком	60000	78000	True	RUR
False	Оператор станков с программным управлением	False	Ульяновск	54.285704	48.365007	Ульяновск, Локомотивная улица, 17	Нет опыта	Полный день	Полная занятость		False	Группа ГАЗ	35000		False	RUR
False	Дизайнер	False	Москва	55.773292	37.646265	Москва, улица Маши Порываевой, 7сА	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe Illustrator_Adobe InDesign_Графический дизайн_Верстка_Дизайн_MS PowerPoint_Adobe After Effect_Дизайн полиграфии_Полиграфический дизайн_Предпечатная подготовка_Полиграфия	False	ФБУ Федеральный Центр Строительного Контроля	117000		False	RUR
False	Разработчик 1С (Агент Плюс)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С 8.3_1С программирование_1С: Управление Торговлей	False	Восхождение	120000	180000	False	RUR
False	Консультант 1С Документооборот	False	Москва	55.654137	37.555876	Москва, Научный проезд, 17	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Документооборот_Автоматизация документооборота_1С: Управление холдингом	False	Объединенная Энергостроительная Корпорация	110000		True	RUR
False	Монтажник сотовой связи / Специалист по обслуживанию объектов сотовой связи	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Умение работать в команде_Мобильность_Связь_Работа на высоте_Внимательность, ответственность	False	РайзТехно	40000	50000	False	RUR
False	Гипсомодельщик / форматор	False	Санкт-Петербург	59.889264	30.331095	Санкт-Петербург, Заставская улица, 11к2	От 1 года до 3 лет	Полный день	Полная занятость	Ориентация на результат_Творческое мышление_Моделирование_Желание обучаться_Работа в условиях многозадачности_Заинтересованность_Технический контроль производства_Контроль качества_Пользователь ПК_Умение работать в команде	False	КЛЭЙТРЭЙД	70000		True	RUR
False	Разработчик ПО	False	Москва	55.78283	37.457223	Москва, Живописная улица, 8А	От 1 года до 3 лет	Полный день	Полная занятость	Oracle Pl/SQL_SQL_PostgreSQL_ORACLE_Банковское ПО_C#_C++	False	Программные системы и технологии		170000	False	RUR
False	Директор по развитию контента на международный проект (беттинг)	False	Москва	55.650145	37.539626	Москва, улица Бутлерова, 17	От 3 до 6 лет	Полный день	Полная занятость	Управление персоналом_Работа в команде_Ведение переговоров_Организаторские навыки_Спортивные мероприятия_Знание английского языка_Редакторская деятельность_Международные СМИ	False	РБ	200000		False	RUR
False	Шлифовщик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Желание работать и зарабатывать	False	ПромСтройКомплект	100000	120000	False	RUR
False	Оператор-программист станков с ЧПУ	False	Нижний Новгород	56.372513	43.860208	Нижний Новгород, улица Баррикад, 1к6	От 1 года до 3 лет	Полный день	Полная занятость		False	Нижстройинвест	70000		False	RUR
False	Системный администратор (Омск)	False	Омск	55.00043	73.352168	Омск, улица Красный Путь, 83	От 1 года до 3 лет	Полный день	Полная занятость		False	Сеть магазинов цифровой и бытовой техники DNS	45000	55000	False	RUR
False	Программист/Разработчик 1С	False	Новосибирск	55.059394	82.910054	Новосибирск, Красный проспект, 157/1	От 3 до 6 лет	Полный день	Полная занятость		False	АльянсКонсалтинг	120000	150000	False	RUR
False	Ведущий Инженер сервисного отдела	False	Набережные Челны	55.698056	52.362978	Набережные Челны, поселок ЗЯБ, улица Низаметдинова, 10	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Ведение отчетности_Умение работать в команде	False	Параллакс Поволжье	50000		True	RUR
False	Мастер по ремонту телевизоров	False	Санкт-Петербург	60.024455	30.276234	Санкт-Петербург, Вербная улица, 1Б	От 1 года до 3 лет	Полный день	Полная занятость	Схемотехника электронного оборудования_Ремонт ПК_Пользователь ПК_Диагностика_Mac Os_Ремонт ноутбуков_Пайка_Ремонт телефонов_Ремонт_Ремонт компьютеров_Разработка электросхем_Электротехника_Ремонт оборудования_Ремонт электроники_Электроника_Windows 7_Компьютер	False	АДС-МАРКЕТ	85000	130000	True	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Консалтинг Групп	109500		False	RUR
False	Старший инженер	False	Пермь	57.990901	56.204299	Пермь, шоссе Космонавтов, 111к43	От 1 года до 3 лет	Полный день	Полная занятость	IP/MPLS_MP-BGP_BGP RR_L3VPN_L2VPN_Cisco_Huawei_Juniper_Nokia_Alcatel-Lucent_VLAN_QinQ_xSTP_LAG_GRE_PPTP_L2TP_IPv6_IGMP_PIM	False	ЭР-Телеком	75000	75000	False	RUR
False	Специалист по ТО производственного оборудования	False	Омск	54.93961	73.390158	Омск, Привокзальный микрорайон, улица Академика Павлова, 31	От 1 года до 3 лет	Полный день	Полная занятость		False	Холлифуд,ТК	40000	45000	False	RUR
False	Главный механик по транспорту	False	Самара	53.185201	50.173172	Самара, улица Дзержинского, 46	От 1 года до 3 лет	Полный день	Полная занятость	Заключение договоров_Контроль качества_Умение работать в коллективе	False	ТСК Волгаэнергопром	50000		False	RUR
False	Менеджер по продажам САПР электроники в аккредитованной и системообразующей IT-организации	False	Нижний Новгород	56.311861	43.990625	Нижний Новгород, улица Костина, 3	От 1 года до 3 лет	Полный день	Полная занятость	Заключение договоров_Ведение переговоров_Altium Designer_Поиск и привлечение клиентов_Деловое общение_P-CAD_OrCad_CAD_САПР_Проведение презентаций_Mentor Graphics_Delta Design_Cadence	False	АСКОН	70000	180000	True	RUR
False	Разработчик 1С	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость		False	Омега Технологии будущего	150000		True	RUR
False	Инженер-программист	False	Кемерово	55.332176	86.158766	Кемерово, Волгоградская улица, 43	От 1 года до 3 лет	Полный день	Полная занятость	SQL_Работа с базами данных_Базы данных_Техническая поддержка_MS Access	False	ГАУЗ Кузбасский Медицинский Информационно-Аналитический Центр	30000	35000	False	RUR
False	Инженер по ремонту техники	False	Находка	42.832897	132.896943	Находка, проспект Мира, 4	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_оформление документации_Работа с базами данных_Работа с документами_Ремонт электроники_Электроника	False	Сеть магазинов цифровой и бытовой техники DNS	45000	60000	False	RUR
False	Ведущий разработчик 1С (гибридный график работы)	False	Екатеринбург	56.885323	60.588806	Екатеринбург, микрорайон Уралмаш, улица Машиностроителей, 19	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_ERP-системы на базе 1С_1С: Управление предприятием_1C ERP	False	Завод УРБО	140000	175000	False	RUR
False	Инженер-программист АСУ ТП	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Python_PLC_Pascal_SCADA_C++_Step7_ПЛК_WinCC_SQL_Delphi_Автоматизация производства_Simatic WinCC flexible_Базы данных	False	ГК БИТ	84753	136382	False	RUR
False	Инженер технической поддержки	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	МАГНИТ, Розничная сеть	54000	54000	True	RUR
False	Web-дизайнер	False	Москва	55.781362	37.562074	Москва, Беговая аллея, 9А	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe Illustrator_Figma_Web_Photoshop	False	Группа компаний МЕДСИ		100000	False	RUR
False	Инженер-механик	False	Тверь	56.834491	35.957629	Тверь, Подъездной проезд, 6	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Монтаж оборудования_Контроль исправности оборудования_Ремонтные работы_Слесарные работы	False	Реал Ролл	40000		False	RUR
False	Инженер по ремонту цифровой и бытовой техники в сервисный центр	False	Псков	57.80713	28.347075	Псков, улица Яна Фабрициуса, 10	От 1 года до 3 лет	Полный день	Полная занятость	Диагностика_Ремонт ПК_Ремонт бытовой техники_Знание 1С_Диагностика ПК_Ремонт ноутбуков_Настройка ПО_Настройка ПК_Пользователь ПК_Работа в команде_Ориентация на результат_Уверенный пользователь ПК_Ремонт электроники_Пайка_Ремонт оргтехники_Умение работать с большим объемом информации_Умение работать в режиме многозадачности_Ремонт техники_1C: Предприятие_Ремонт оборудования	False	Сеть магазинов цифровой и бытовой техники DNS	40000	60000	True	RUR
False	Технолог (бизнес-аналитик)	False	Ярославль	57.633035	39.882126	Ярославль, проспект Октября, 16/21	От 3 до 6 лет	Полный день	Полная занятость	Управление проектами_BPMN_Бизнес-анализ_Постановка задач разработчикам_MS Visio	False	ТрансКонтейнер	110000	130000	True	RUR
False	Инженер-механик	False	посёлок Красный Текстильщик	51.360021	45.834139	посёлок Красный Текстильщик	От 3 до 6 лет	Полный день	Полная занятость		False	ФармПромВет	50000		True	RUR
False	Маркетолог	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Маркетинговые исследования_Анализ рынка_b2b исследования_Мониторинг рынка_Работа в команде_организация клиентских мероприятий_Деловая коммуникация_Мониторинг цен_Закупка рекламных материалов_Проведение маркетинговых исследований_Организация конференций_сувенирная продукция	False	Крупная федеральная компания - поставщик оборудования и ПО для сферы телеком.	50000	54000	False	RUR
False	Middle Backend Developer	False	Москва	55.757369	37.544108	Москва, Шмитовский проезд, 18Ас1	От 1 года до 3 лет	Полный день	Полная занятость	JavaScript_Node.js_Git_React_MongoDB_TypeScript_React.js_Express_Express.js	False	РОБОВЕБ	120000	250000	False	RUR
False	Главный специалист - разработчик генеральных планов	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Проектная документация	False	РНГ	83800		False	RUR
False	Специалист по ОПС	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Монтаж оборудования_Техническое обслуживание_Электрические системы и слаботочные системы_Ведение документации	False	Меркурий		50000	True	RUR
False	Специалист технической поддержки	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Прием и распределение телефонных звонков_Грамотная речь_Грамотность_Пользователь ПК_Деловая переписка_входящие звонки	False	МС (MoneyCare)	30000	45000	False	RUR
False	Системный администратор	False	Москва	55.639527	37.542401	Москва, улица Миклухо-Маклая, 63А	От 1 года до 3 лет	Полный день	Полная занятость	Gerrit_Tarantool_Multithread Programming_Shell Scripting_Bitbucket	False	ДиаЛаб Плюс	80000		False	RUR
False	Инженер по гарантии	False	Рязань	54.568918	39.805841	Рязань, Куйбышевское шоссе, 52	Нет опыта	Полный день	Полная занятость		False	МБ Трак Сервис	30000	60000	True	RUR
False	Начинающий специалист по обслуживанию POS-терминального оборудования	False	Тюмень	57.141207	65.539278	Тюмень, улица 50 лет ВЛКСМ, 16	Нет опыта	Полный день	Полная занятость	Настройка ПО_Техническое обслуживание_Установка ОС_Работа с банками_Сервисное обслуживание	True	АТМ АЛЬЯНС	43000		False	RUR
False	Арт-директор	False				Санкт-Петербург, Магнитогорская ул., д.51, лит.Е, оф.102	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe Illustrator_Figma_Графический дизайн_Креативность	False	Суши WOK	80000		False	RUR
False	Sales and Business Development Manager	False	Москва	55.71408	37.512982	Москва, Мосфильмовская улица	От 1 года до 3 лет	Полный день	Полная занятость	Деловая коммуникация_Английский язык_CRM_Управление временем_Развитие продаж_B2B Продажи	False	GATWICK AG	130000	400000	False	RUR
False	IT-инженер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Знание MS Office_Высокие коммуникативные навыки_Стремление к профессиональному росту_Ориентация на результат_Умение анализировать_Строительство	False	Алабуга, ОЭЗ ППТ	100000	150000	True	RUR
False	Сервисный инженер по ремонту банкоматов / АТМ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Ремонт ПК_Техническое обслуживание_Настройка ПК_Настройка ПО_Выездное обслуживание	False	ТМ СЕРВИС	40000	45000	False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Настройка ПК_Сборка ПК_Настройка сетевых подключений_Настройка ПО_Ремонт ПК	False	Группа компаний ЕКС	80000		False	RUR
False	Инженер-программист FPGA/ПЛИС, FPGA developer	False	Омск	54.98897	73.437822	Омск, улица 10 лет Октября, 195	От 1 года до 3 лет	Полный день	Полная занятость	VHDL_Английский язык_MATLAB_C/C++_Mathcad	False	Омское производственное объединение Радиозавод им. А. С. Попова (РЕЛЕРО)	90000	160000	False	RUR
False	Elixir engineer (middle+, Senior)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Linux_Git_Erlang_MongoDB_Nginx_Elixir_Ruby On Rails	False	СОУШЛ ИМПАКТ ТЕХНОЛОДЖИС	200000	350000	True	RUR
False	Специалист по сопровождению программных продуктов (2-3 линия)	False	Казань	55.78037	49.152102	Казань, микрорайон Калуга, улица Заслонова, 17	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Грамотность_Многозадачность_Планирование карьеры_Опытный пользователь ПК_Работа с большим объемом информации	False	Витакор	30000		False	RUR
False	Middle Python Developer	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Аsyncio_Pydantic_Sanic_Python_Git	False	Алабуга, ОЭЗ ППТ	200000		True	RUR
False	Разработчик С++ (Junior)	False	Москва	55.708364	37.521632	Москва, микрорайон Ленинские Горы, 1с77	От 1 года до 3 лет	Полный день	Полная занятость		False	Гарант	100000		False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Точность и внимательность к деталям_Умение работать в коллективе_Работа с документами	False	ФГУП Всероссийский научно-исследовательский институт автоматики им. Н.Л. Духова ( ГК Росатом)	60000	100000	True	RUR
False	Ведущий инженер проекта (BIM, система управления инженерными данными)	False	Санкт-Петербург	60.004649	30.384239	Санкт-Петербург, Гжатская улица, 21к2	От 1 года до 3 лет	Полный день	Полная занятость	Autodesk Revit_AutoCAD_BIM_Проектная документация_Управление проектами	False	Наука	130000		False	RUR
False	Специалист по информационным технологиям	False	поселок ЛМС	55.313598	37.185348	поселок ЛМС	От 1 года до 3 лет	Полный день	Полная занятость	Сборка ПК_Настройка ПО_Настройка ПК_Настройка сетевых подключений_BIOS_Windows_IP телефония	False	БИГ		60000	False	RUR
False	UI/UX дизайнер	False	Таганрог	47.259904	38.912422	Таганрог, улица Москатова, 27А	Нет опыта	Полный день	Полная занятость	Adobe Illustrator_Adobe Photoshop_Графический дизайн_Web-дизайн_Веб-дизайн	False	Инторгинвест	25000		False	RUR
False	Оператор-наладчик станков с ЧПУ	False				Чувашская Республика, Чебоксарский район, пос. Новое Атлашево, улица Промышленная, 3	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Чтение чертежей_Контроль качества_Станки ЧПУ	False	Компания Чебо	60000		False	RUR
False	Дизайнер	False					Более 6 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe Illustrator_Графический дизайн_Figma_HTML	False	Ультра Фиш	80000		False	RUR
False	Инженер-программист	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Разработка инструкций_MS Visio_Математическое моделирование_Техническая документация_Базы данных	False	ЛазМедТек	140000		False	RUR
False	Оператор электрохимических и эрозионных станков	False	Москва	55.819454	37.53225	Москва, улица Приорова, 10с7	От 3 до 6 лет	Полный день	Полная занятость		False	Федеральное государственное унитарное предприятие ЦИТО	70000	70000	False	RUR
False	Консультант-аналитик 1С	False	Новосибирск	55.040771	82.930329	Новосибирск, улица Крылова, 36	От 3 до 6 лет	Полный день	Полная занятость	Управление проектами_Бизнес-анализ_Расстановка приоритетов_Аналитическое мышление_Автоматизация бизнес-процессов_Написание технических заданий_Ведение переговоров	False	NAN Agency	80000	120000	False	RUR
False	Шлифовщик в дивизион станкостроения	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Металлообработка_Работа с чертежами_резьбошлифовка_круглая шлифовка	False	Калашников	101000	132000	False	RUR
False	Специалист по информационной безопасности	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Умение планировать_MS Access_Высшее образование_Работа в условиях многозадачности	False	Невский судостроительно-судоремонтный завод	40000	40000	True	RUR
False	Маркетолог-аналитик	False	Москва	55.762277	37.569899	Москва, улица Красная Пресня, 24	От 3 до 6 лет	Полный день	Полная занятость	Анализ рынка_Маркетинговые исследования_SWOT анализ_b2b исследования_Анализ конкурентной среды	False	Агентство страховых технологий	130000		True	RUR
False	Главный механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Деловая переписка_Умение работать в команде_Управленческие навыки_Умение принимать решения	False	Энергосервис	80000	120000	False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа с чертежами	False	Основа +	60000	90000	False	RUR
False	Механик	False	Мурманск	68.958912	33.047825	Мурманск, Траловая улица, 3	От 1 года до 3 лет	Полный день	Полная занятость		False	Окраина, Группа Компаний	55000	70000	False	RUR
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Механик_Ремонт техники_Организация рабочего процесса_Работа с компьютером_Способность работать с документами_Опыт работы с большим количеством информации	False	АПК-Мосальское	75000	80000	True	RUR
False	Водитель-экспедитор категории B,C,E	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Знание устройства автомобиля_Водительское удостоверение категории B_Работа в команде_Грузовой транспорт_Водитель_Бдительность_Аккуратное вождение_Точность и внимательность к деталям_Водитель категории C E	False	Hant	110000	190000	True	RUR
False	Сигналист	False	Вяземский	47.538345	134.749961	Вяземский, Железнодорожная, 1	Нет опыта	Полный день	Полная занятость		False	Российские железные дороги	45000	45000	True	RUR
False	Ведущий аналитик 1С (ERP, УТ, ЗУП, БП, ДО)	False	Санкт-Петербург	59.931959	30.420666	Санкт-Петербург, Заневский проспект, 30 к2	От 3 до 6 лет	Полный день	Полная занятость	Бизнес-анализ_Моделирование бизнес процессов_1С: Зарплата и управление персоналом_1С: Бухгалтерия_1С: Документооборот_1С: Управление Торговлей_Постановка задач разработчикам_Аналитическое мышление_Работа в команде	False	СофтБаланс	80000	120000	True	RUR
False	Аналитик дирекции маркетинга	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Прогнозирование_Работа с большим объемом информации_Умение работать в команде_MS PowerPoint	False	Группа Компаний Русский Аппетит		70000	False	RUR
False	Оператор станков ЧПУ в цех (п. Березовка)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде	False	Инженерные технологии	45000	55000	False	RUR
False	Инженер по обслуживанию домофонных систем	False	Бугульма	54.5388	52.794753	Бугульма, улица Ярослава Гашека, 15А	Нет опыта	Полный день	Полная занятость	Электрические системы и слаботочные системы_Системы видеонаблюдения_Монтаж инженерных систем	False	ТАТТЕЛЕКОМ	45000		True	RUR
False	Наладчик СиМПУ	False	Набережные Челны	55.656692	52.310624	Набережные Челны, Профильная улица, 90	От 1 года до 3 лет	Полный день	Полная занятость	Mathcad_Умение работать в команде_Навыки составления отчетности_Материальная ответственность	False	Сатурн	40000	50000	True	RUR
False	Back-End Developer	False	Москва	55.744363	37.663297	Москва, улица Александра Солженицына, 23Ас1	От 3 до 6 лет	Полный день	Полная занятость	Kubernetes_Java_Docker_Clojure_Микросервисы_AWS_Yandex.Cloud	False	Flocktory	250000	350000	False	RUR
False	Программист кастомной конфигурации 1С (Senior)	True	Владивосток	43.180305	131.916845	Владивосток, проспект 100-летия Владивостока, 155к3	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_MS SQL	False	DNS Головной офис	160000	250000	False	RUR
False	Компьютерный мастер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Поляков Денис Иванович	60000		False	RUR
False	Ведущий аналитик бизнес-процессов	False	Санкт-Петербург	59.955471	30.371321	Санкт-Петербург, улица Комсомола, 2	От 3 до 6 лет	Полный день	Полная занятость	Оптимизация бизнес-процессов_Моделирование бизнес процессов_Разработка регламентов_Анализ бизнес показателей_Реинжиниринг бизнес-процессов_Разработка инструкций_Аналитическое мышление	False	Лаборатория Цифрового Зрения	100000		False	RUR
False	Специалист(врач, медработник) по функциональному тестированию (inBody)	False	Москва	55.689126	37.354716	Москва, Западный административный округ, Можайский район, Инновационный центр Сколково, улица Зворыкина, 21	От 1 года до 3 лет	Полный день	Полная занятость	Фитнес_Спортивное питание_Спортивные мероприятия_Способность обучать других_Английский язык	False	Спорт Парк	50000		False	RUR
False	Токарь	False	Астрахань	46.448273	47.970773	Астрахань, село Новолесное, улица Дворжака, 20	От 3 до 6 лет	Полный день	Полная занятость	работа на производстве_Токарные работы_Опыт работы_Работа с чертежами_Ответственный подход к работе_Работа в условиях многозадачности	False	ПФ Тетра-Пласт	30000		True	RUR
False	Инсталлятор	False	Воронеж	51.668456	39.19417	Воронеж, Плехановская улица, 32	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Заключение договоров_Настройка ПК_Деловое общение_Наличие личного автомобиля_Права категории В	False	Ростелеком		50000	True	RUR
False	Начальник IT-отдела	False	Нижний Новгород	56.319389	44.015859	Нижний Новгород, улица Семашко, 37	От 1 года до 3 лет	Полный день	Полная занятость	Умение расставлять приоритеты_IDEF0_BPWin_Ответственность и исполнительность_Бюджетирование_Отличное владение ПК_Работа в команде_Умение работать в условиях многозадачности_Организация работы отдела_Грамотная речь_Управление персоналом_Управление проектами_Руководство коллективом_Руководитель отдела информационных технологий (ИТ)_Работа для руководителя IT отдела	False	Компания ТрансТелеКом	125500	125500	True	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_обработка металла	False	Регро		100000	False	RUR
False	Механик по выпуску автотранспорта на линию	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Умение работать в команде_Навыки составления отчетности	False	КГКУ ЦЗН г. Ачинск	35000		True	RUR
False	Токарь	False	Самара	53.190672	50.25279	Самара, улица 22 Партсъезда, 10А	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Чтение чертежей_Металлообработка_Работа с чертежами_Токарная обработка деталей_опыт работы на станках ДИП 500, ДИП 600	False	ТПК Брик	70000		False	RUR
False	Мастер-наладчик по техническому обслуживанию машинно-тракторного парка	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Монтаж оборудования_Ремонтные работы_Выездное обслуживание	False	Сады Придонья	40000		True	RUR
False	Диспетчер образовательного учреждения (по составлению расписания для студентов колледжа)	False	Пермь	57.982895	56.212007	Пермь, улица Танкистов, 46	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Работа с людьми	False	ГБПОУ Пермский радиотехнический колледж им. А.С.Попова	21500	21500	True	RUR
